"id";"code";"datum";"frist";"pbull";"pneutral";"pbear";"ibull";"ineutral";"ibear";"freigabe"
"19298";"BF";"2016-09-30";"M";"50";"311";"270";"26";"99";"124";"2016-10-02 20:00:00"
"19396";"BF";"2016-10-07";"K";"48";"366";"205";"21";"134";"96";"2016-10-09 20:00:00"
"19361";"BF";"2016-10-07";"M";"51";"258";"309";"30";"85";"139";"2016-10-09 20:00:00"
"19467";"BF";"2016-10-14";"K";"68";"443";"236";"28";"174";"95";"2016-10-16 20:00:00"
"19430";"BF";"2016-10-14";"M";"68";"318";"370";"20";"115";"161";"2016-10-16 20:00:00"
"19538";"BF";"2016-10-21";"K";"64";"408";"160";"32";"161";"66";"2016-10-23 20:00:00"
"19504";"BF";"2016-10-21";"M";"46";"266";"320";"12";"100";"147";"2016-10-23 20:00:00"
"19607";"BF";"2016-10-28";"K";"44";"355";"239";"20";"129";"114";"2016-10-30 20:00:00"
"19572";"BF";"2016-10-28";"M";"52";"277";"309";"23";"97";"143";"2016-10-30 20:00:00"
"19680";"BF";"2016-11-04";"K";"85";"357";"202";"39";"122";"88";"2016-11-06 20:00:00"
"19643";"BF";"2016-11-04";"M";"60";"250";"338";"21";"80";"147";"2016-11-06 20:00:00"
"19751";"BF";"2016-11-11";"K";"44";"311";"290";"25";"98";"134";"2016-11-13 20:00:00"
"19718";"BF";"2016-11-11";"M";"57";"249";"342";"23";"82";"152";"2016-11-13 20:00:00"
"19819";"BF";"2016-11-18";"K";"60";"316";"291";"39";"121";"102";"2016-11-20 20:00:00"
"19784";"BF";"2016-11-18";"M";"54";"209";"397";"31";"85";"146";"2016-11-20 20:00:00"
"19888";"BF";"2016-11-25";"K";"61";"354";"224";"42";"150";"93";"2016-11-27 20:00:00"
"19855";"BF";"2016-11-25";"M";"46";"223";"369";"23";"82";"181";"2016-11-27 20:00:00"
"19956";"BF";"2016-12-02";"K";"68";"301";"262";"40";"128";"100";"2016-12-04 20:00:00"
"19921";"BF";"2016-12-02";"M";"62";"210";"359";"27";"75";"166";"2016-12-04 20:00:00"
"20024";"BF";"2016-12-09";"K";"62";"365";"213";"49";"129";"87";"2016-12-11 20:00:00"
"19991";"BF";"2016-12-09";"M";"53";"261";"324";"27";"79";"158";"2016-12-11 20:00:00"
"20088";"BF";"2016-12-16";"K";"78";"336";"241";"42";"165";"73";"2016-12-18 20:00:00"
"20056";"BF";"2016-12-16";"M";"67";"210";"377";"18";"80";"181";"2016-12-18 20:00:00"
"20157";"BF";"2016-12-23";"K";"69";"333";"190";"44";"145";"49";"2016-12-25 20:00:00"
"20121";"BF";"2016-12-23";"M";"50";"211";"337";"18";"74";"146";"2016-12-25 20:00:00"
"20226";"BF";"2016-12-30";"K";"76";"350";"173";"46";"108";"64";"2017-01-01 20:00:00"
"20193";"BF";"2016-12-30";"M";"48";"225";"327";"16";"61";"142";"2017-01-01 20:00:00"
"20294";"BF";"2017-01-06";"K";"67";"362";"221";"30";"125";"62";"2017-01-08 20:00:00"
"20259";"BF";"2017-01-06";"M";"64";"207";"380";"22";"57";"137";"2017-01-08 20:00:00"
"20366";"BF";"2017-01-13";"K";"79";"390";"186";"32";"164";"74";"2017-01-15 20:00:00"
"20329";"BF";"2017-01-13";"M";"56";"226";"374";"13";"71";"186";"2017-01-15 20:00:00"
"20438";"BF";"2017-01-20";"K";"61";"369";"218";"28";"149";"93";"2017-01-22 20:00:00"
"20403";"BF";"2017-01-20";"M";"56";"228";"371";"20";"70";"180";"2017-01-22 20:00:00"
"20509";"BF";"2017-01-27";"K";"68";"384";"308";"31";"142";"134";"2017-01-29 20:00:00"
"20473";"BF";"2017-01-27";"M";"66";"274";"426";"29";"79";"198";"2017-01-29 20:00:00"
"20574";"BF";"2017-02-03";"K";"85";"417";"193";"46";"153";"85";"2017-02-05 20:00:00"
"20545";"BF";"2017-02-03";"M";"72";"265";"362";"27";"80";"175";"2017-02-05 20:00:00"
"20640";"BF";"2017-02-10";"K";"114";"411";"163";"54";"155";"68";"2017-02-12 20:00:00"
"20603";"BF";"2017-02-10";"M";"84";"272";"329";"23";"80";"174";"2017-02-12 20:00:00"
"20714";"BF";"2017-02-17";"K";"99";"434";"178";"55";"154";"57";"2017-02-19 20:00:00"
"20678";"BF";"2017-02-17";"M";"67";"270";"376";"28";"88";"149";"2017-02-19 20:00:00"
"20788";"BF";"2017-02-24";"K";"153";"361";"136";"74";"141";"53";"2017-02-26 20:00:00"
"20750";"BF";"2017-02-24";"M";"82";"258";"313";"17";"81";"170";"2017-02-26 20:00:00"
"20861";"BF";"2017-03-03";"K";"89";"358";"241";"32";"141";"87";"2017-03-05 20:00:00"
"20826";"BF";"2017-03-03";"M";"75";"259";"357";"22";"77";"159";"2017-03-05 20:00:00"
"20934";"BF";"2017-03-10";"K";"61";"381";"245";"33";"112";"107";"2017-03-12 20:00:00"
"20896";"BF";"2017-03-10";"M";"85";"250";"354";"27";"73";"152";"2017-03-12 20:00:00"
"21013";"BF";"2017-03-17";"K";"74";"412";"210";"37";"148";"78";"2017-03-19 20:00:00"
"20972";"BF";"2017-03-17";"M";"80";"250";"374";"25";"75";"162";"2017-03-19 20:00:00"
"21096";"BF";"2017-03-24";"K";"81";"423";"160";"58";"143";"66";"2017-03-26 20:00:00"
"21055";"BF";"2017-03-24";"M";"66";"277";"325";"31";"74";"162";"2017-03-26 20:00:00"
"21177";"BF";"2017-03-31";"K";"116";"485";"155";"51";"171";"62";"2017-04-02 20:00:00"
"21138";"BF";"2017-03-31";"M";"84";"325";"345";"20";"95";"168";"2017-04-02 20:00:00"
"21258";"BF";"2017-04-07";"K";"117";"408";"124";"61";"133";"54";"2017-04-09 20:00:00"
"21216";"BF";"2017-04-07";"M";"76";"260";"315";"24";"79";"142";"2017-04-09 20:00:00"
"21336";"BF";"2017-04-14";"K";"128";"420";"130";"58";"141";"56";"2017-04-16 20:00:00"
"21299";"BF";"2017-04-14";"M";"83";"284";"314";"31";"84";"136";"2017-04-16 20:00:00"
"21414";"BF";"2017-04-21";"K";"98";"407";"149";"37";"118";"105";"2017-04-23 20:00:00"
"21374";"BF";"2017-04-21";"M";"83";"281";"293";"29";"76";"155";"2017-04-23 20:00:00"
"21497";"BF";"2017-04-28";"K";"90";"426";"147";"31";"153";"78";"2017-04-30 20:00:00"
"21456";"BF";"2017-04-28";"M";"98";"285";"282";"32";"73";"155";"2017-04-30 20:00:00"
"21576";"BF";"2017-05-05";"K";"68";"401";"167";"28";"158";"91";"2017-05-07 20:00:00"
"21538";"BF";"2017-05-05";"M";"76";"300";"267";"31";"97";"150";"2017-05-07 20:00:00"
"21654";"BF";"2017-05-12";"K";"78";"434";"151";"38";"159";"57";"2017-05-14 20:00:00"
"21614";"BF";"2017-05-12";"M";"87";"275";"297";"29";"80";"145";"2017-05-14 20:00:00"
"21736";"BF";"2017-05-19";"K";"132";"396";"115";"54";"152";"58";"2017-05-21 20:00:00"
"21694";"BF";"2017-05-19";"M";"88";"263";"290";"26";"91";"146";"2017-05-21 20:00:00"
"21817";"BF";"2017-05-26";"K";"85";"376";"118";"33";"158";"43";"2017-05-28 20:00:00"
"21778";"BF";"2017-05-26";"M";"66";"265";"251";"25";"78";"129";"2017-05-28 20:00:00"
"21894";"BF";"2017-06-02";"K";"81";"382";"113";"29";"159";"57";"2017-06-04 20:00:00"
"21856";"BF";"2017-06-02";"M";"70";"279";"226";"22";"80";"140";"2017-06-04 20:00:00"
"21971";"BF";"2017-06-09";"K";"81";"406";"110";"36";"158";"67";"2017-06-11 20:00:00"
"21932";"BF";"2017-06-09";"M";"77";"291";"231";"22";"101";"136";"2017-06-11 20:00:00"
"22048";"BF";"2017-06-16";"K";"76";"461";"145";"28";"155";"75";"2017-06-18 20:00:00"
"22010";"BF";"2017-06-16";"M";"71";"332";"285";"22";"92";"145";"2017-06-18 20:00:00"
"22124";"BF";"2017-06-23";"K";"69";"404";"112";"35";"170";"50";"2017-06-25 20:00:00"
"22087";"BF";"2017-06-23";"M";"71";"276";"244";"26";"100";"129";"2017-06-25 20:00:00"
"22198";"BF";"2017-06-30";"K";"60";"309";"226";"21";"122";"103";"2017-07-02 20:00:00"
"22161";"BF";"2017-06-30";"M";"67";"243";"285";"21";"90";"136";"2017-07-02 20:00:00"
"22273";"BF";"2017-07-07";"K";"60";"304";"262";"34";"106";"126";"2017-07-09 20:00:00"
"22237";"BF";"2017-07-07";"M";"64";"225";"342";"21";"92";"155";"2017-07-09 20:00:00"
"22351";"BF";"2017-07-14";"K";"91";"415";"197";"31";"139";"85";"2017-07-16 20:00:00"
"22309";"BF";"2017-07-14";"M";"71";"275";"364";"25";"75";"154";"2017-07-16 20:00:00"
"22430";"BF";"2017-07-21";"K";"105";"369";"125";"45";"141";"55";"2017-07-23 20:00:00"
"22393";"BF";"2017-07-21";"M";"58";"243";"301";"21";"82";"139";"2017-07-23 20:00:00"
"22510";"BF";"2017-07-28";"K";"68";"389";"137";"40";"133";"69";"2017-07-30 20:00:00"
"22469";"BF";"2017-07-28";"M";"65";"245";"286";"20";"82";"139";"2017-07-30 20:00:00"
"22591";"BF";"2017-08-04";"K";"100";"409";"135";"40";"146";"66";"2017-08-06 20:00:00"
"22551";"BF";"2017-08-04";"M";"56";"296";"296";"24";"89";"138";"2017-08-06 20:00:00"
"22672";"BF";"2017-08-11";"K";"182";"296";"106";"92";"122";"29";"2017-08-13 20:00:00"
"22633";"BF";"2017-08-11";"M";"65";"265";"257";"23";"94";"126";"2017-08-13 20:00:00"
"22748";"BF";"2017-08-18";"K";"113";"390";"99";"60";"148";"50";"2017-08-20 20:00:00"
"22711";"BF";"2017-08-18";"M";"52";"288";"259";"21";"94";"143";"2017-08-20 20:00:00"
"22825";"BF";"2017-08-25";"K";"112";"389";"102";"37";"137";"61";"2017-08-27 20:00:00"
"22786";"BF";"2017-08-25";"M";"64";"275";"269";"16";"82";"135";"2017-08-27 20:00:00"
"22900";"BF";"2017-09-01";"K";"85";"364";"137";"31";"165";"71";"2017-09-03 20:00:00"
"22864";"BF";"2017-09-01";"M";"56";"250";"279";"18";"96";"153";"2017-09-03 20:00:00"
"22976";"BF";"2017-09-08";"K";"97";"378";"124";"51";"133";"59";"2017-09-10 20:00:00"
"22936";"BF";"2017-09-08";"M";"57";"265";"278";"23";"83";"135";"2017-09-10 20:00:00"
"23057";"BF";"2017-09-15";"K";"57";"350";"188";"14";"125";"102";"2017-09-17 20:00:00"
"23016";"BF";"2017-09-15";"M";"47";"251";"300";"18";"84";"138";"2017-09-17 20:00:00"
"23139";"BF";"2017-09-22";"K";"51";"347";"190";"24";"149";"79";"2017-09-24 20:00:00"
"23100";"BF";"2017-09-22";"M";"42";"236";"310";"21";"74";"156";"2017-09-24 20:00:00"
"23221";"BF";"2017-09-29";"K";"62";"346";"197";"18";"140";"96";"2017-10-01 20:00:00"
"23179";"BF";"2017-09-29";"M";"40";"238";"326";"17";"72";"165";"2017-10-01 20:00:00"
"23303";"BF";"2017-10-06";"K";"62";"381";"164";"18";"147";"89";"2017-10-08 20:00:00"
"23262";"BF";"2017-10-06";"M";"46";"238";"320";"17";"63";"175";"2017-10-08 20:00:00"
"23386";"BF";"2017-10-13";"K";"68";"405";"157";"22";"150";"76";"2017-10-15 20:00:00"
"23346";"BF";"2017-10-13";"M";"51";"260";"326";"17";"70";"161";"2017-10-15 20:00:00"
"23467";"BF";"2017-10-20";"K";"71";"372";"164";"23";"129";"77";"2017-10-22 20:00:00"
"23425";"BF";"2017-10-20";"M";"55";"261";"291";"19";"74";"133";"2017-10-22 20:00:00"
"23549";"BF";"2017-10-27";"K";"78";"365";"152";"45";"161";"73";"2017-10-29 20:00:00"
"23509";"BF";"2017-10-27";"M";"46";"260";"295";"25";"99";"155";"2017-10-29 20:00:00"
"23626";"BF";"2017-11-03";"K";"61";"408";"127";"27";"176";"64";"2017-11-05 20:00:00"
"23589";"BF";"2017-11-03";"M";"49";"269";"280";"20";"85";"160";"2017-11-05 20:00:00"
"23703";"BF";"2017-11-10";"K";"68";"391";"129";"17";"159";"79";"2017-11-12 20:00:00"
"23663";"BF";"2017-11-10";"M";"46";"269";"277";"17";"97";"139";"2017-11-12 20:00:00"
"23779";"BF";"2017-11-17";"K";"64";"408";"128";"21";"173";"58";"2017-11-19 20:00:00"
"23743";"BF";"2017-11-17";"M";"41";"277";"282";"18";"100";"132";"2017-11-19 20:00:00"
"23855";"BF";"2017-11-24";"K";"64";"399";"124";"17";"160";"61";"2017-11-26 20:00:00"
"23815";"BF";"2017-11-24";"M";"49";"276";"261";"23";"81";"134";"2017-11-26 20:00:00"
"23933";"BF";"2017-12-01";"K";"77";"383";"140";"29";"173";"41";"2017-12-03 20:00:00"
"23896";"BF";"2017-12-01";"M";"66";"272";"259";"26";"89";"126";"2017-12-03 20:00:00"
"24012";"BF";"2017-12-08";"K";"79";"378";"122";"37";"152";"49";"2017-12-10 20:00:00"
"23970";"BF";"2017-12-08";"M";"63";"255";"262";"19";"82";"136";"2017-12-10 20:00:00"
"24095";"BF";"2017-12-15";"K";"68";"392";"113";"36";"154";"39";"2017-12-17 20:00:00"
"24054";"BF";"2017-12-15";"M";"60";"254";"265";"20";"86";"122";"2017-12-17 20:00:00"
"24174";"BF";"2017-12-22";"K";"62";"327";"159";"26";"133";"73";"2017-12-24 20:00:00"
"24135";"BF";"2017-12-22";"M";"49";"227";"274";"23";"73";"134";"2017-12-24 20:00:00"
"24252";"BF";"2017-12-29";"K";"72";"364";"147";"31";"122";"61";"2017-12-31 20:00:00"
"24214";"BF";"2017-12-29";"M";"44";"255";"289";"22";"65";"125";"2017-12-31 20:00:00"
"24331";"BF";"2018-01-05";"K";"64";"358";"142";"29";"141";"64";"2018-01-07 20:00:00"
"24291";"BF";"2018-01-05";"M";"53";"241";"274";"23";"70";"138";"2018-01-07 20:00:00"
"24412";"BF";"2018-01-12";"K";"57";"380";"243";"24";"134";"117";"2018-01-14 20:00:00"
"24372";"BF";"2018-01-12";"M";"60";"252";"368";"24";"77";"175";"2018-01-14 20:00:00"
"24491";"BF";"2018-01-19";"K";"67";"322";"205";"37";"138";"79";"2018-01-21 20:00:00"
"24453";"BF";"2018-01-19";"M";"55";"216";"326";"24";"66";"160";"2018-01-21 20:00:00"
"24571";"BF";"2018-01-26";"K";"55";"316";"220";"30";"118";"100";"2018-01-28 20:00:00"
"24529";"BF";"2018-01-26";"M";"55";"232";"306";"23";"75";"149";"2018-01-28 20:00:00"
"24651";"BF";"2018-02-02";"K";"67";"270";"271";"36";"98";"114";"2018-02-04 20:00:00"
"24614";"BF";"2018-02-02";"M";"65";"228";"314";"24";"72";"152";"2018-02-04 20:00:00"
"24730";"BF";"2018-02-09";"K";"125";"298";"204";"52";"127";"80";"2018-02-11 20:00:00"
"24690";"BF";"2018-02-09";"M";"85";"225";"317";"25";"89";"143";"2018-02-11 20:00:00"
"24808";"BF";"2018-02-16";"K";"100";"340";"202";"52";"135";"66";"2018-02-18 20:00:00"
"24770";"BF";"2018-02-16";"M";"77";"224";"339";"35";"80";"135";"2018-02-18 20:00:00"
"24886";"BF";"2018-02-23";"K";"123";"335";"162";"70";"141";"57";"2018-02-25 20:00:00"
"24846";"BF";"2018-02-23";"M";"74";"243";"308";"35";"82";"152";"2018-02-25 20:00:00"
"24967";"BF";"2018-03-02";"K";"156";"351";"138";"72";"149";"34";"2018-03-04 20:00:00"
"24926";"BF";"2018-03-02";"M";"87";"275";"279";"22";"92";"142";"2018-03-04 20:00:00"
"25053";"BF";"2018-03-09";"K";"103";"349";"156";"44";"146";"59";"2018-03-11 20:00:00"
"25010";"BF";"2018-03-09";"M";"80";"222";"301";"24";"78";"145";"2018-03-11 20:00:00"
"25137";"BF";"2018-03-16";"K";"116";"401";"136";"62";"178";"51";"2018-03-18 20:00:00"
"25096";"BF";"2018-03-16";"M";"94";"275";"283";"33";"97";"162";"2018-03-18 20:00:00"
"25217";"BF";"2018-03-23";"K";"162";"344";"115";"95";"133";"34";"2018-03-25 20:00:00"
"25178";"BF";"2018-03-23";"M";"80";"272";"264";"25";"89";"146";"2018-03-25 20:00:00"
"25299";"BF";"2018-03-30";"K";"123";"346";"117";"48";"137";"46";"2018-04-01 20:00:00"
"25256";"BF";"2018-03-30";"M";"83";"235";"270";"18";"88";"125";"2018-04-01 20:00:00"
"25379";"BF";"2018-04-06";"K";"84";"386";"138";"37";"147";"65";"2018-04-08 20:00:00"
"25342";"BF";"2018-04-06";"M";"77";"241";"289";"28";"82";"138";"2018-04-08 20:00:00"
"25459";"BF";"2018-04-13";"K";"95";"382";"115";"23";"176";"57";"2018-04-15 20:00:00"
"25419";"BF";"2018-04-13";"M";"71";"245";"272";"23";"94";"139";"2018-04-15 20:00:00"
"25541";"BF";"2018-04-20";"K";"57";"365";"167";"25";"127";"100";"2018-04-22 20:00:00"
"25501";"BF";"2018-04-20";"M";"56";"243";"288";"19";"88";"144";"2018-04-22 20:00:00"
"25618";"BF";"2018-04-27";"K";"84";"350";"141";"30";"140";"74";"2018-04-29 20:00:00"
"25581";"BF";"2018-04-27";"M";"76";"221";"272";"23";"71";"149";"2018-04-29 20:00:00"
"25696";"BF";"2018-05-04";"K";"95";"355";"137";"37";"167";"59";"2018-05-06 20:00:00"
"25656";"BF";"2018-05-04";"M";"75";"245";"268";"32";"86";"141";"2018-05-06 20:00:00"
"25781";"BF";"2018-05-11";"K";"77";"360";"138";"21";"152";"59";"2018-05-13 20:00:00"
"25739";"BF";"2018-05-11";"M";"69";"238";"263";"27";"76";"129";"2018-05-13 20:00:00"
"25866";"BF";"2018-05-18";"K";"65";"342";"176";"29";"161";"102";"2018-05-20 20:00:00"
"25823";"BF";"2018-05-18";"M";"73";"241";"269";"36";"98";"157";"2018-05-20 20:00:00"
"25951";"BF";"2018-05-25";"K";"145";"336";"91";"69";"119";"54";"2018-05-27 20:00:00"
"25909";"BF";"2018-05-25";"M";"79";"258";"236";"24";"75";"140";"2018-05-27 20:00:00"
"26034";"BF";"2018-06-01";"K";"152";"304";"120";"59";"114";"65";"2018-06-03 20:00:00"
"25993";"BF";"2018-06-01";"M";"98";"229";"246";"28";"98";"111";"2018-06-03 20:00:00"
"26115";"BF";"2018-06-08";"K";"96";"356";"118";"43";"146";"67";"2018-06-10 20:00:00"
"26075";"BF";"2018-06-08";"M";"91";"239";"240";"31";"87";"135";"2018-06-10 20:00:00"
"26197";"BF";"2018-06-15";"K";"109";"358";"138";"67";"169";"51";"2018-06-17 20:00:00"
"26155";"BF";"2018-06-15";"M";"88";"248";"270";"38";"102";"146";"2018-06-17 20:00:00"
"26279";"BF";"2018-06-22";"K";"134";"356";"90";"70";"120";"49";"2018-06-24 20:00:00"
"26239";"BF";"2018-06-22";"M";"83";"250";"244";"29";"87";"121";"2018-06-24 20:00:00"
"26359";"BF";"2018-06-29";"K";"120";"352";"91";"44";"125";"66";"2018-07-01 20:00:00"
"26319";"BF";"2018-06-29";"M";"69";"261";"232";"29";"80";"125";"2018-07-01 20:00:00"
"26439";"BF";"2018-07-06";"K";"89";"364";"104";"38";"132";"62";"2018-07-08 20:00:00"
"26399";"BF";"2018-07-06";"M";"76";"250";"232";"23";"91";"116";"2018-07-08 20:00:00"
"26521";"BF";"2018-07-13";"K";"100";"386";"100";"48";"149";"52";"2018-07-15 20:00:00"
"26479";"BF";"2018-07-13";"M";"82";"264";"238";"32";"95";"121";"2018-07-15 20:00:00"
"26603";"BF";"2018-07-20";"K";"103";"393";"117";"52";"187";"50";"2018-07-22 20:00:00"
"26563";"BF";"2018-07-20";"M";"84";"279";"245";"47";"91";"149";"2018-07-22 20:00:00"
"26686";"BF";"2018-07-27";"K";"71";"412";"133";"31";"158";"80";"2018-07-29 20:00:00"
"26643";"BF";"2018-07-27";"M";"70";"294";"253";"33";"101";"134";"2018-07-29 20:00:00"
"26767";"BF";"2018-08-03";"K";"83";"356";"128";"38";"133";"63";"2018-08-05 20:00:00"
"26728";"BF";"2018-08-03";"M";"73";"258";"235";"32";"82";"121";"2018-08-05 20:00:00"
"26848";"BF";"2018-08-10";"K";"112";"380";"94";"78";"140";"49";"2018-08-12 20:00:00"
"26809";"BF";"2018-08-10";"M";"75";"268";"239";"30";"104";"130";"2018-08-12 20:00:00"
"26930";"BF";"2018-08-17";"K";"121";"353";"102";"55";"135";"49";"2018-08-19 20:00:00"
"26888";"BF";"2018-08-17";"M";"73";"280";"221";"25";"98";"113";"2018-08-19 20:00:00"
"27014";"BF";"2018-08-24";"K";"108";"436";"117";"46";"164";"67";"2018-08-26 20:00:00"
"26972";"BF";"2018-08-24";"M";"97";"298";"264";"36";"108";"133";"2018-08-26 20:00:00"
"27098";"BF";"2018-08-31";"K";"105";"358";"86";"57";"141";"41";"2018-09-02 20:00:00"
"27055";"BF";"2018-08-31";"M";"86";"254";"206";"27";"87";"121";"2018-09-02 20:00:00"
"27184";"BF";"2018-09-07";"K";"114";"431";"133";"59";"149";"46";"2018-09-09 20:00:00"
"27141";"BF";"2018-09-07";"M";"91";"321";"267";"35";"88";"131";"2018-09-09 20:00:00"
"27269";"BF";"2018-09-14";"K";"63";"385";"133";"27";"134";"71";"2018-09-16 20:00:00"
"27227";"BF";"2018-09-14";"M";"71";"257";"256";"26";"83";"121";"2018-09-16 20:00:00"
"27351";"BF";"2018-09-21";"K";"59";"372";"171";"41";"138";"98";"2018-09-23 20:00:00"
"27311";"BF";"2018-09-21";"M";"71";"249";"285";"23";"102";"151";"2018-09-23 20:00:00"
"27431";"BF";"2018-09-28";"K";"67";"318";"161";"36";"126";"52";"2018-09-30 20:00:00"
"27391";"BF";"2018-09-28";"M";"48";"226";"272";"19";"65";"129";"2018-09-30 20:00:00"
"27509";"BF";"2018-10-05";"K";"54";"297";"227";"19";"99";"115";"2018-10-07 20:00:00"
"27471";"BF";"2018-10-05";"M";"68";"217";"294";"21";"66";"145";"2018-10-07 20:00:00"
"27589";"BF";"2018-10-12";"K";"131";"363";"146";"59";"141";"63";"2018-10-14 20:00:00"
"27547";"BF";"2018-10-12";"M";"85";"271";"285";"38";"84";"139";"2018-10-14 20:00:00"
"27671";"BF";"2018-10-19";"K";"108";"339";"132";"69";"152";"55";"2018-10-21 20:00:00"
"27631";"BF";"2018-10-19";"M";"84";"233";"261";"33";"95";"148";"2018-10-21 20:00:00"
"27751";"BF";"2018-10-26";"K";"153";"395";"123";"91";"134";"54";"2018-10-28 20:00:00"
"27711";"BF";"2018-10-26";"M";"103";"286";"284";"44";"94";"140";"2018-10-28 20:00:00"
"27830";"BF";"2018-11-02";"K";"58";"382";"154";"30";"154";"83";"2018-11-04 20:00:00"
"27791";"BF";"2018-11-02";"M";"74";"260";"260";"37";"91";"139";"2018-11-04 20:00:00"
"27908";"BF";"2018-11-09";"K";"75";"382";"154";"32";"156";"56";"2018-11-11 20:00:00"
"27869";"BF";"2018-11-09";"M";"81";"255";"274";"33";"92";"119";"2018-11-11 20:00:00"
"27985";"BF";"2018-11-16";"K";"123";"362";"98";"53";"163";"54";"2018-11-18 20:00:00"
"27946";"BF";"2018-11-16";"M";"97";"255";"232";"41";"93";"134";"2018-11-18 20:00:00"
"28064";"BF";"2018-11-23";"K";"118";"384";"113";"47";"167";"44";"2018-11-25 20:00:00"
"28025";"BF";"2018-11-23";"M";"105";"284";"228";"44";"91";"121";"2018-11-25 20:00:00"
"28143";"BF";"2018-11-30";"K";"114";"398";"101";"47";"142";"45";"2018-12-02 20:00:00"
"28103";"BF";"2018-11-30";"M";"107";"305";"202";"39";"87";"107";"2018-12-02 20:00:00"
"28224";"BF";"2018-12-07";"K";"203";"367";"101";"76";"138";"63";"2018-12-09 20:00:00"
"28183";"BF";"2018-12-07";"M";"115";"329";"221";"45";"110";"122";"2018-12-09 20:00:00"
"28305";"BF";"2018-12-14";"K";"113";"405";"92";"45";"167";"42";"2018-12-16 20:00:00"
"28265";"BF";"2018-12-14";"M";"112";"308";"189";"38";"110";"103";"2018-12-16 20:00:00"
"28385";"BF";"2018-12-21";"K";"159";"342";"88";"55";"144";"60";"2018-12-23 20:00:00"
"28345";"BF";"2018-12-21";"M";"106";"296";"184";"35";"101";"122";"2018-12-23 20:00:00"
"28465";"BF";"2018-12-28";"K";"131";"344";"104";"33";"116";"44";"2018-12-30 20:00:00"
"28425";"BF";"2018-12-28";"M";"100";"283";"194";"25";"81";"84";"2018-12-30 20:00:00"
"28545";"BF";"2019-01-04";"K";"150";"358";"129";"40";"126";"73";"2019-01-06 20:00:00"
"28505";"BF";"2019-01-04";"M";"132";"295";"209";"28";"83";"127";"2019-01-06 20:00:00"
"28625";"BF";"2019-01-11";"K";"106";"415";"112";"31";"165";"53";"2019-01-13 20:00:00"
"28585";"BF";"2019-01-11";"M";"121";"303";"211";"29";"114";"105";"2019-01-13 20:00:00"
