"id";"code";"datum";"frist";"pbull";"pneutral";"pbear";"ibull";"ineutral";"ibear";"freigabe"
"18154";"OI";"2015-12-25";"M";"245";"266";"130";"91";"77";"22";"2015-12-27 20:00:00"
"18167";"OI";"2016-01-01";"K";"81";"369";"219";"31";"113";"61";"2016-01-03 20:00:00"
"18180";"OI";"2016-01-01";"M";"242";"294";"138";"84";"91";"31";"2016-01-03 20:00:00"
"18193";"OI";"2016-01-08";"K";"80";"315";"347";"43";"126";"77";"2016-01-10 20:00:00"
"18206";"OI";"2016-01-08";"M";"259";"317";"168";"109";"105";"33";"2016-01-10 20:00:00"
"18219";"OI";"2016-01-15";"K";"105";"298";"355";"44";"110";"110";"2016-01-17 20:00:00"
"18232";"OI";"2016-01-15";"M";"267";"326";"168";"130";"96";"37";"2016-01-17 20:00:00"
"18245";"OI";"2016-01-22";"K";"172";"332";"273";"104";"123";"48";"2016-01-24 20:00:00"
"18258";"OI";"2016-01-22";"M";"279";"330";"169";"115";"112";"44";"2016-01-24 20:00:00"
"18271";"OI";"2016-01-29";"K";"226";"400";"162";"94";"127";"41";"2016-01-31 20:00:00"
"18284";"OI";"2016-01-29";"M";"295";"317";"176";"120";"103";"37";"2016-01-31 20:00:00"
"18297";"OI";"2016-02-05";"K";"175";"436";"166";"61";"174";"39";"2016-02-07 20:00:00"
"18310";"OI";"2016-02-05";"M";"303";"337";"136";"138";"106";"30";"2016-02-07 20:00:00"
"18323";"OI";"2016-02-12";"K";"139";"439";"233";"77";"134";"52";"2016-02-14 20:00:00"
"18336";"OI";"2016-02-12";"M";"352";"334";"128";"139";"94";"29";"2016-02-14 20:00:00"
"18349";"OI";"2016-02-19";"K";"172";"477";"147";"69";"159";"50";"2016-02-21 20:00:00"
"18362";"OI";"2016-02-19";"M";"350";"302";"142";"145";"97";"38";"2016-02-21 20:00:00"
"18375";"OI";"2016-02-26";"K";"179";"450";"145";"74";"153";"30";"2016-02-28 20:00:00"
"18388";"OI";"2016-02-26";"M";"330";"317";"129";"117";"108";"31";"2016-02-28 20:00:00"
"18401";"OI";"2016-03-04";"K";"267";"413";"105";"93";"139";"29";"2016-03-06 20:00:00"
"18414";"OI";"2016-03-04";"M";"342";"303";"137";"129";"103";"30";"2016-03-06 20:00:00"
"18427";"OI";"2016-03-11";"K";"243";"391";"125";"72";"141";"45";"2016-03-13 20:00:00"
"18440";"OI";"2016-03-11";"M";"299";"300";"159";"114";"109";"35";"2016-03-13 20:00:00"
"18453";"OI";"2016-03-18";"K";"219";"424";"124";"67";"147";"43";"2016-03-20 20:00:00"
"18466";"OI";"2016-03-18";"M";"296";"325";"145";"92";"124";"39";"2016-03-20 20:00:00"
"18479";"OI";"2016-03-25";"K";"124";"411";"182";"35";"127";"85";"2016-03-27 20:00:00"
"18492";"OI";"2016-03-25";"M";"267";"301";"146";"91";"110";"44";"2016-03-27 20:00:00"
"18505";"OI";"2016-04-01";"K";"106";"393";"224";"25";"136";"78";"2016-04-03 20:00:00"
"18518";"OI";"2016-04-01";"M";"255";"318";"154";"94";"98";"45";"2016-04-03 20:00:00"
"18531";"OI";"2016-04-08";"K";"114";"426";"202";"48";"159";"73";"2016-04-10 20:00:00"
"18544";"OI";"2016-04-08";"M";"263";"309";"168";"116";"121";"40";"2016-04-10 20:00:00"
"18557";"OI";"2016-04-15";"K";"206";"398";"160";"56";"134";"60";"2016-04-17 20:00:00"
"18570";"OI";"2016-04-15";"M";"297";"315";"148";"105";"96";"51";"2016-04-17 20:00:00"
"18583";"OI";"2016-04-22";"K";"183";"413";"172";"55";"150";"59";"2016-04-24 20:00:00"
"18596";"OI";"2016-04-22";"M";"302";"288";"171";"109";"109";"44";"2016-04-24 20:00:00"
"18609";"OI";"2016-04-29";"K";"245";"391";"127";"72";"145";"45";"2016-05-01 20:00:00"
"18622";"OI";"2016-04-29";"M";"293";"306";"161";"93";"121";"47";"2016-05-01 20:00:00"
"18635";"OI";"2016-05-06";"K";"153";"363";"189";"34";"123";"56";"2016-05-08 20:00:00"
"18648";"OI";"2016-05-06";"M";"252";"276";"169";"63";"104";"44";"2016-05-08 20:00:00"
"18661";"OI";"2016-05-13";"K";"175";"413";"162";"46";"153";"60";"2016-05-15 20:00:00"
"18674";"OI";"2016-05-13";"M";"265";"296";"191";"92";"112";"56";"2016-05-15 20:00:00"
"18687";"OI";"2016-05-20";"K";"154";"396";"170";"45";"139";"73";"2016-05-22 20:00:00"
"18700";"OI";"2016-05-20";"M";"247";"283";"191";"79";"121";"55";"2016-05-22 20:00:00"
"18713";"OI";"2016-05-27";"K";"199";"368";"135";"50";"112";"55";"2016-05-29 20:00:00"
"18726";"OI";"2016-05-27";"M";"209";"309";"181";"69";"101";"47";"2016-05-29 20:00:00"
"18739";"OI";"2016-06-03";"K";"126";"439";"198";"33";"167";"61";"2016-06-05 20:00:00"
"18752";"OI";"2016-06-03";"M";"227";"328";"209";"73";"116";"70";"2016-06-05 20:00:00"
"18765";"OI";"2016-06-10";"K";"147";"421";"199";"45";"151";"74";"2016-06-12 20:00:00"
"18778";"OI";"2016-06-10";"M";"228";"325";"209";"76";"131";"59";"2016-06-12 20:00:00"
"18791";"OI";"2016-06-17";"K";"67";"398";"263";"20";"164";"86";"2016-06-19 20:00:00"
"18804";"OI";"2016-06-17";"M";"194";"343";"196";"85";"140";"44";"2016-06-19 20:00:00"
"18817";"OI";"2016-06-24";"K";"101";"476";"347";"32";"157";"110";"2016-06-26 20:00:00"
"18830";"OI";"2016-06-24";"M";"257";"409";"254";"83";"151";"62";"2016-06-26 20:00:00"
"18843";"OI";"2016-07-01";"K";"110";"483";"154";"34";"158";"57";"2016-07-03 20:00:00"
"18856";"OI";"2016-07-01";"M";"220";"342";"178";"81";"124";"43";"2016-07-03 20:00:00"
"18869";"OI";"2016-07-08";"K";"81";"439";"205";"23";"160";"65";"2016-07-10 20:00:00"
"18882";"OI";"2016-07-08";"M";"202";"344";"175";"84";"121";"41";"2016-07-10 20:00:00"
"18895";"OI";"2016-07-15";"K";"87";"475";"179";"32";"155";"63";"2016-07-17 20:00:00"
"18908";"OI";"2016-07-15";"M";"240";"338";"154";"83";"132";"32";"2016-07-17 20:00:00"
"18921";"OI";"2016-07-22";"K";"67";"454";"185";"23";"178";"48";"2016-07-24 20:00:00"
"18934";"OI";"2016-07-22";"M";"215";"342";"142";"88";"126";"36";"2016-07-24 20:00:00"
"18947";"OI";"2016-07-29";"K";"65";"374";"262";"26";"127";"87";"2016-07-31 20:00:00"
"18960";"OI";"2016-07-29";"M";"207";"338";"151";"93";"109";"35";"2016-07-31 20:00:00"
"18973";"OI";"2016-08-05";"K";"109";"397";"201";"44";"147";"53";"2016-08-07 20:00:00"
"18986";"OI";"2016-08-05";"M";"239";"309";"157";"98";"113";"36";"2016-08-07 20:00:00"
"18999";"OI";"2016-08-12";"K";"143";"434";"124";"62";"152";"38";"2016-08-14 20:00:00"
"19012";"OI";"2016-08-12";"M";"232";"317";"147";"113";"103";"36";"2016-08-14 20:00:00"
"19025";"OI";"2016-08-19";"K";"195";"375";"99";"66";"152";"33";"2016-08-21 20:00:00"
"19038";"OI";"2016-08-19";"M";"228";"286";"151";"102";"114";"33";"2016-08-21 20:00:00"
"19051";"OI";"2016-08-26";"K";"106";"372";"154";"30";"152";"49";"2016-08-28 20:00:00"
"19064";"OI";"2016-08-26";"M";"205";"280";"142";"84";"105";"41";"2016-08-28 20:00:00"
"19077";"OI";"2016-09-02";"K";"67";"371";"198";"35";"145";"61";"2016-09-04 20:00:00"
"19090";"OI";"2016-09-02";"M";"197";"286";"147";"88";"112";"37";"2016-09-04 20:00:00"
"19150";"OI";"2016-09-09";"K";"138";"469";"138";"50";"179";"33";"2016-09-11 20:00:00"
"19118";"OI";"2016-09-09";"M";"250";"337";"151";"109";"123";"30";"2016-09-11 20:00:00"
"19219";"OI";"2016-09-16";"K";"79";"409";"198";"25";"170";"55";"2016-09-18 20:00:00"
"19184";"OI";"2016-09-16";"M";"224";"289";"166";"96";"111";"43";"2016-09-18 20:00:00"
"19287";"OI";"2016-09-23";"K";"112";"474";"119";"44";"184";"34";"2016-09-25 20:00:00"
"19253";"OI";"2016-09-23";"M";"234";"321";"149";"100";"127";"34";"2016-09-25 20:00:00"
"19350";"OI";"2016-09-30";"K";"296";"358";"61";"84";"141";"21";"2016-10-02 20:00:00"
"19318";"OI";"2016-09-30";"M";"279";"315";"115";"107";"104";"33";"2016-10-02 20:00:00"
"19419";"OI";"2016-10-07";"K";"270";"326";"97";"83";"136";"33";"2016-10-09 20:00:00"
"19385";"OI";"2016-10-07";"M";"246";"290";"144";"105";"104";"41";"2016-10-09 20:00:00"
"19490";"OI";"2016-10-14";"K";"248";"466";"132";"80";"172";"43";"2016-10-16 20:00:00"
"19453";"OI";"2016-10-14";"M";"316";"352";"176";"127";"127";"40";"2016-10-16 20:00:00"
"19558";"OI";"2016-10-21";"K";"181";"427";"100";"59";"160";"32";"2016-10-23 20:00:00"
"19524";"OI";"2016-10-21";"M";"278";"286";"140";"98";"119";"31";"2016-10-23 20:00:00"
"19629";"OI";"2016-10-28";"K";"142";"431";"145";"39";"175";"45";"2016-10-30 20:00:00"
"19593";"OI";"2016-10-28";"M";"260";"302";"149";"110";"113";"35";"2016-10-30 20:00:00"
"19704";"OI";"2016-11-04";"K";"81";"392";"234";"34";"145";"67";"2016-11-06 20:00:00"
"19666";"OI";"2016-11-04";"M";"244";"314";"150";"110";"108";"28";"2016-11-06 20:00:00"
"19770";"OI";"2016-11-11";"K";"96";"436";"184";"44";"165";"47";"2016-11-13 20:00:00"
"19737";"OI";"2016-11-11";"M";"225";"333";"160";"105";"117";"31";"2016-11-13 20:00:00"
"19841";"OI";"2016-11-18";"K";"108";"458";"153";"47";"186";"25";"2016-11-20 20:00:00"
"19805";"OI";"2016-11-18";"M";"219";"341";"155";"99";"124";"34";"2016-11-20 20:00:00"
"19907";"OI";"2016-11-25";"K";"131";"441";"114";"52";"196";"32";"2016-11-27 20:00:00"
"19874";"OI";"2016-11-25";"M";"226";"322";"133";"111";"136";"33";"2016-11-27 20:00:00"
"19977";"OI";"2016-12-02";"K";"345";"283";"57";"105";"134";"28";"2016-12-04 20:00:00"
"19942";"OI";"2016-12-02";"M";"248";"303";"132";"101";"122";"43";"2016-12-04 20:00:00"
"20043";"OI";"2016-12-09";"K";"215";"405";"70";"73";"160";"24";"2016-12-11 20:00:00"
"20010";"OI";"2016-12-09";"M";"225";"333";"132";"100";"120";"37";"2016-12-11 20:00:00"
"20107";"OI";"2016-12-16";"K";"236";"386";"91";"60";"188";"30";"2016-12-18 20:00:00"
"20075";"OI";"2016-12-16";"M";"264";"301";"145";"95";"141";"36";"2016-12-18 20:00:00"
"20179";"OI";"2016-12-23";"K";"163";"388";"92";"54";"157";"19";"2016-12-25 20:00:00"
"20143";"OI";"2016-12-23";"M";"205";"298";"136";"85";"108";"34";"2016-12-25 20:00:00"
"20245";"OI";"2016-12-30";"K";"177";"415";"78";"51";"143";"21";"2017-01-01 20:00:00"
"20212";"OI";"2016-12-30";"M";"222";"315";"130";"80";"103";"30";"2017-01-01 20:00:00"
"20316";"OI";"2017-01-06";"K";"203";"418";"78";"60";"127";"25";"2017-01-08 20:00:00"
"20281";"OI";"2017-01-06";"M";"271";"292";"133";"79";"98";"34";"2017-01-08 20:00:00"
"20389";"OI";"2017-01-13";"K";"157";"440";"107";"63";"173";"32";"2017-01-15 20:00:00"
"20352";"OI";"2017-01-13";"M";"228";"323";"150";"88";"140";"38";"2017-01-15 20:00:00"
"20459";"OI";"2017-01-20";"K";"129";"456";"128";"45";"181";"39";"2017-01-22 20:00:00"
"20424";"OI";"2017-01-20";"M";"210";"329";"169";"89";"132";"43";"2017-01-22 20:00:00"
"20531";"OI";"2017-01-27";"K";"137";"527";"171";"48";"207";"43";"2017-01-29 20:00:00"
"20495";"OI";"2017-01-27";"M";"210";"406";"216";"97";"150";"50";"2017-01-29 20:00:00"
"20592";"OI";"2017-02-03";"K";"134";"493";"133";"48";"196";"32";"2017-02-05 20:00:00"
"20563";"OI";"2017-02-03";"M";"201";"362";"192";"82";"143";"47";"2017-02-05 20:00:00"
"20664";"OI";"2017-02-10";"K";"122";"478";"155";"39";"194";"38";"2017-02-12 20:00:00"
"20626";"OI";"2017-02-10";"M";"175";"350";"225";"80";"136";"55";"2017-02-12 20:00:00"
"20736";"OI";"2017-02-17";"K";"101";"509";"166";"35";"188";"40";"2017-02-19 20:00:00"
"20700";"OI";"2017-02-17";"M";"172";"369";"228";"67";"139";"55";"2017-02-19 20:00:00"
"20812";"OI";"2017-02-24";"K";"119";"476";"121";"40";"189";"34";"2017-02-26 20:00:00"
"20774";"OI";"2017-02-24";"M";"173";"325";"212";"80";"127";"55";"2017-02-26 20:00:00"
"20882";"OI";"2017-03-03";"K";"101";"484";"159";"28";"177";"51";"2017-03-05 20:00:00"
"20847";"OI";"2017-03-03";"M";"153";"372";"217";"60";"137";"57";"2017-03-05 20:00:00"
"20958";"OI";"2017-03-10";"K";"59";"382";"321";"20";"131";"91";"2017-03-12 20:00:00"
"20920";"OI";"2017-03-10";"M";"154";"374";"231";"62";"120";"61";"2017-03-12 20:00:00"
"21040";"OI";"2017-03-17";"K";"83";"430";"254";"28";"160";"66";"2017-03-19 20:00:00"
"20998";"OI";"2017-03-17";"M";"132";"394";"229";"58";"141";"55";"2017-03-19 20:00:00"
"21123";"OI";"2017-03-24";"K";"51";"414";"270";"19";"161";"81";"2017-03-26 20:00:00"
"21081";"OI";"2017-03-24";"M";"130";"358";"239";"54";"139";"68";"2017-03-26 20:00:00"
"21201";"OI";"2017-03-31";"K";"113";"524";"195";"45";"183";"49";"2017-04-02 20:00:00"
"21162";"OI";"2017-03-31";"M";"155";"404";"269";"82";"138";"57";"2017-04-02 20:00:00"
"21284";"OI";"2017-04-07";"K";"132";"447";"128";"55";"154";"32";"2017-04-09 20:00:00"
"21243";"OI";"2017-04-07";"M";"155";"342";"209";"67";"129";"46";"2017-04-09 20:00:00"
"21362";"OI";"2017-04-14";"K";"134";"484";"132";"37";"176";"37";"2017-04-16 20:00:00"
"21324";"OI";"2017-04-14";"M";"169";"356";"224";"55";"143";"47";"2017-04-16 20:00:00"
"21441";"OI";"2017-04-21";"K";"59";"450";"222";"23";"183";"46";"2017-04-23 20:00:00"
"21399";"OI";"2017-04-21";"M";"148";"352";"227";"65";"135";"50";"2017-04-23 20:00:00"
"21523";"OI";"2017-04-28";"K";"61";"466";"194";"30";"175";"52";"2017-04-30 20:00:00"
"21482";"OI";"2017-04-28";"M";"142";"352";"223";"57";"150";"48";"2017-04-30 20:00:00"
"21602";"OI";"2017-05-05";"K";"65";"403";"242";"31";"155";"87";"2017-05-07 20:00:00"
"21564";"OI";"2017-05-05";"M";"152";"345";"208";"73";"146";"52";"2017-05-07 20:00:00"
"21679";"OI";"2017-05-12";"K";"116";"456";"157";"42";"172";"41";"2017-05-14 20:00:00"
"21639";"OI";"2017-05-12";"M";"158";"363";"204";"64";"133";"55";"2017-05-14 20:00:00"
"21763";"OI";"2017-05-19";"K";"148";"450";"110";"50";"185";"23";"2017-05-21 20:00:00"
"21721";"OI";"2017-05-19";"M";"157";"350";"199";"68";"150";"39";"2017-05-21 20:00:00"
"21841";"OI";"2017-05-26";"K";"102";"420";"130";"33";"153";"45";"2017-05-28 20:00:00"
"21802";"OI";"2017-05-26";"M";"142";"342";"163";"53";"123";"52";"2017-05-28 20:00:00"
"21921";"OI";"2017-06-02";"K";"63";"380";"194";"30";"168";"46";"2017-06-04 20:00:00"
"21883";"OI";"2017-06-02";"M";"128";"326";"178";"58";"142";"40";"2017-06-04 20:00:00"
"21995";"OI";"2017-06-09";"K";"65";"376";"215";"40";"150";"68";"2017-06-11 20:00:00"
"21956";"OI";"2017-06-09";"M";"145";"340";"168";"74";"129";"50";"2017-06-11 20:00:00"
"22075";"OI";"2017-06-16";"K";"71";"417";"269";"32";"162";"64";"2017-06-18 20:00:00"
"22036";"OI";"2017-06-16";"M";"157";"385";"216";"74";"134";"49";"2017-06-18 20:00:00"
"22151";"OI";"2017-06-23";"K";"62";"322";"266";"37";"123";"90";"2017-06-25 20:00:00"
"22113";"OI";"2017-06-23";"M";"151";"311";"183";"68";"130";"51";"2017-06-25 20:00:00"
"22225";"OI";"2017-06-30";"K";"124";"365";"171";"43";"159";"42";"2017-07-02 20:00:00"
"22187";"OI";"2017-06-30";"M";"145";"332";"180";"68";"135";"40";"2017-07-02 20:00:00"
"22297";"OI";"2017-07-07";"K";"82";"414";"190";"31";"165";"63";"2017-07-09 20:00:00"
"22261";"OI";"2017-07-07";"M";"159";"341";"180";"71";"141";"47";"2017-07-09 20:00:00"
"22378";"OI";"2017-07-14";"K";"105";"507";"171";"40";"163";"47";"2017-07-16 20:00:00"
"22336";"OI";"2017-07-14";"M";"174";"377";"231";"63";"134";"51";"2017-07-16 20:00:00"
"22457";"OI";"2017-07-21";"K";"91";"413";"148";"27";"170";"35";"2017-07-23 20:00:00"
"22418";"OI";"2017-07-21";"M";"136";"343";"172";"57";"129";"45";"2017-07-23 20:00:00"
"22536";"OI";"2017-07-28";"K";"131";"406";"118";"38";"160";"34";"2017-07-30 20:00:00"
"22495";"OI";"2017-07-28";"M";"150";"327";"172";"52";"123";"54";"2017-07-30 20:00:00"
"22618";"OI";"2017-08-04";"K";"111";"469";"129";"38";"168";"33";"2017-08-06 20:00:00"
"22576";"OI";"2017-08-04";"M";"161";"371";"179";"56";"133";"49";"2017-08-06 20:00:00"
"22696";"OI";"2017-08-11";"K";"121";"395";"120";"43";"155";"33";"2017-08-13 20:00:00"
"22657";"OI";"2017-08-11";"M";"143";"340";"154";"53";"137";"40";"2017-08-13 20:00:00"
"22774";"OI";"2017-08-18";"K";"101";"424";"143";"29";"180";"36";"2017-08-20 20:00:00"
"22736";"OI";"2017-08-18";"M";"153";"351";"165";"64";"137";"43";"2017-08-20 20:00:00"
"22849";"OI";"2017-08-25";"K";"83";"461";"125";"28";"162";"33";"2017-08-27 20:00:00"
"22810";"OI";"2017-08-25";"M";"135";"357";"178";"53";"134";"36";"2017-08-27 20:00:00"
"22924";"OI";"2017-09-01";"K";"109";"412";"120";"49";"176";"31";"2017-09-03 20:00:00"
"22888";"OI";"2017-09-01";"M";"123";"341";"174";"56";"152";"46";"2017-09-03 20:00:00"
"23000";"OI";"2017-09-08";"K";"187";"384";"88";"63";"147";"28";"2017-09-10 20:00:00"
"22960";"OI";"2017-09-08";"M";"167";"321";"166";"62";"122";"51";"2017-09-10 20:00:00"
"23084";"OI";"2017-09-15";"K";"173";"388";"88";"63";"146";"22";"2017-09-17 20:00:00"
"23041";"OI";"2017-09-15";"M";"160";"335";"152";"58";"123";"48";"2017-09-17 20:00:00"
"23163";"OI";"2017-09-22";"K";"151";"408";"86";"53";"153";"32";"2017-09-24 20:00:00"
"23123";"OI";"2017-09-22";"M";"176";"326";"142";"69";"126";"42";"2017-09-24 20:00:00"
"23246";"OI";"2017-09-29";"K";"179";"396";"100";"63";"147";"31";"2017-10-01 20:00:00"
"23205";"OI";"2017-09-29";"M";"187";"318";"168";"68";"123";"49";"2017-10-01 20:00:00"
"23330";"OI";"2017-10-06";"K";"140";"411";"113";"48";"162";"35";"2017-10-08 20:00:00"
"23287";"OI";"2017-10-06";"M";"196";"314";"155";"77";"129";"36";"2017-10-08 20:00:00"
"23410";"OI";"2017-10-13";"K";"161";"424";"103";"45";"169";"25";"2017-10-15 20:00:00"
"23370";"OI";"2017-10-13";"M";"173";"348";"166";"70";"129";"38";"2017-10-15 20:00:00"
"23493";"OI";"2017-10-20";"K";"158";"417";"95";"38";"158";"22";"2017-10-22 20:00:00"
"23452";"OI";"2017-10-20";"M";"192";"318";"152";"52";"121";"43";"2017-10-22 20:00:00"
"23573";"OI";"2017-10-27";"K";"175";"396";"80";"74";"167";"19";"2017-10-29 20:00:00"
"23533";"OI";"2017-10-27";"M";"167";"341";"143";"78";"143";"36";"2017-10-29 20:00:00"
"23650";"OI";"2017-11-03";"K";"255";"336";"67";"84";"152";"26";"2017-11-05 20:00:00"
"23613";"OI";"2017-11-03";"M";"195";"305";"151";"89";"125";"47";"2017-11-05 20:00:00"
"23727";"OI";"2017-11-10";"K";"225";"330";"99";"76";"145";"28";"2017-11-12 20:00:00"
"23687";"OI";"2017-11-10";"M";"191";"289";"167";"71";"125";"50";"2017-11-12 20:00:00"
"23802";"OI";"2017-11-17";"K";"146";"389";"128";"44";"161";"40";"2017-11-19 20:00:00"
"23766";"OI";"2017-11-17";"M";"188";"304";"164";"55";"134";"55";"2017-11-19 20:00:00"
"23880";"OI";"2017-11-24";"K";"191";"372";"89";"66";"145";"23";"2017-11-26 20:00:00"
"23839";"OI";"2017-11-24";"M";"184";"289";"176";"60";"118";"54";"2017-11-26 20:00:00"
"23957";"OI";"2017-12-01";"K";"201";"368";"99";"50";"160";"25";"2017-12-03 20:00:00"
"23920";"OI";"2017-12-01";"M";"182";"313";"165";"60";"123";"52";"2017-12-03 20:00:00"
"24039";"OI";"2017-12-08";"K";"125";"402";"118";"38";"158";"32";"2017-12-10 20:00:00"
"23996";"OI";"2017-12-08";"M";"162";"286";"192";"62";"111";"53";"2017-12-10 20:00:00"
"24120";"OI";"2017-12-15";"K";"130";"397";"112";"47";"145";"32";"2017-12-17 20:00:00"
"24080";"OI";"2017-12-15";"M";"166";"298";"170";"60";"114";"49";"2017-12-17 20:00:00"
"24198";"OI";"2017-12-22";"K";"151";"377";"78";"50";"144";"32";"2017-12-24 20:00:00"
"24159";"OI";"2017-12-22";"M";"172";"276";"157";"58";"121";"44";"2017-12-24 20:00:00"
"24278";"OI";"2017-12-29";"K";"197";"357";"85";"58";"114";"30";"2017-12-31 20:00:00"
"24239";"OI";"2017-12-29";"M";"180";"280";"172";"59";"96";"46";"2017-12-31 20:00:00"
"24356";"OI";"2018-01-05";"K";"216";"318";"93";"83";"118";"27";"2018-01-07 20:00:00"
"24315";"OI";"2018-01-05";"M";"179";"271";"176";"65";"113";"45";"2018-01-07 20:00:00"
"24437";"OI";"2018-01-12";"K";"299";"358";"91";"89";"143";"36";"2018-01-14 20:00:00"
"24396";"OI";"2018-01-12";"M";"215";"324";"204";"77";"130";"59";"2018-01-14 20:00:00"
"24515";"OI";"2018-01-19";"K";"191";"346";"126";"55";"154";"44";"2018-01-21 20:00:00"
"24477";"OI";"2018-01-19";"M";"191";"286";"181";"74";"109";"68";"2018-01-21 20:00:00"
"24598";"OI";"2018-01-26";"K";"252";"297";"103";"68";"129";"47";"2018-01-28 20:00:00"
"24555";"OI";"2018-01-26";"M";"182";"286";"178";"67";"109";"66";"2018-01-28 20:00:00"
"24677";"OI";"2018-02-02";"K";"151";"363";"149";"47";"153";"40";"2018-02-04 20:00:00"
"24638";"OI";"2018-02-02";"M";"181";"279";"195";"61";"125";"54";"2018-02-04 20:00:00"
"24754";"OI";"2018-02-09";"K";"68";"348";"258";"27";"143";"83";"2018-02-11 20:00:00"
"24714";"OI";"2018-02-09";"M";"153";"307";"212";"50";"140";"60";"2018-02-11 20:00:00"
"24832";"OI";"2018-02-16";"K";"122";"387";"184";"36";"152";"54";"2018-02-18 20:00:00"
"24794";"OI";"2018-02-16";"M";"148";"305";"233";"50";"126";"63";"2018-02-18 20:00:00"
"24910";"OI";"2018-02-23";"K";"120";"394";"166";"29";"187";"37";"2018-02-25 20:00:00"
"24870";"OI";"2018-02-23";"M";"147";"306";"230";"47";"135";"67";"2018-02-25 20:00:00"
"24994";"OI";"2018-03-02";"K";"71";"387";"239";"18";"163";"61";"2018-03-04 20:00:00"
"24951";"OI";"2018-03-02";"M";"141";"326";"220";"43";"132";"64";"2018-03-04 20:00:00"
"25080";"OI";"2018-03-09";"K";"76";"396";"181";"27";"158";"57";"2018-03-11 20:00:00"
"25037";"OI";"2018-03-09";"M";"134";"299";"220";"49";"129";"61";"2018-03-11 20:00:00"
"25164";"OI";"2018-03-16";"K";"89";"449";"160";"29";"207";"44";"2018-03-18 20:00:00"
"25123";"OI";"2018-03-16";"M";"130";"333";"231";"55";"151";"70";"2018-03-18 20:00:00"
"25244";"OI";"2018-03-23";"K";"160";"360";"144";"61";"149";"42";"2018-03-25 20:00:00"
"25205";"OI";"2018-03-23";"M";"145";"296";"213";"59";"122";"68";"2018-03-25 20:00:00"
"25326";"OI";"2018-03-30";"K";"116";"377";"137";"31";"152";"39";"2018-04-01 20:00:00"
"25283";"OI";"2018-03-30";"M";"143";"283";"204";"47";"116";"57";"2018-04-01 20:00:00"
"25405";"OI";"2018-04-06";"K";"86";"418";"154";"29";"171";"46";"2018-04-08 20:00:00"
"25365";"OI";"2018-04-06";"M";"151";"287";"216";"54";"118";"70";"2018-04-08 20:00:00"
"25486";"OI";"2018-04-13";"K";"245";"299";"96";"91";"127";"29";"2018-04-15 20:00:00"
"25444";"OI";"2018-04-13";"M";"166";"280";"186";"67";"118";"60";"2018-04-15 20:00:00"
"25565";"OI";"2018-04-20";"K";"251";"290";"104";"90";"127";"35";"2018-04-22 20:00:00"
"25525";"OI";"2018-04-20";"M";"173";"268";"199";"63";"107";"80";"2018-04-22 20:00:00"
"25641";"OI";"2018-04-27";"K";"177";"342";"112";"65";"138";"37";"2018-04-29 20:00:00"
"25603";"OI";"2018-04-27";"M";"160";"267";"197";"44";"119";"77";"2018-04-29 20:00:00"
"25723";"OI";"2018-05-04";"K";"168";"350";"120";"56";"157";"41";"2018-05-06 20:00:00"
"25681";"OI";"2018-05-04";"M";"169";"243";"228";"49";"122";"82";"2018-05-06 20:00:00"
"25807";"OI";"2018-05-11";"K";"329";"215";"84";"97";"99";"32";"2018-05-13 20:00:00"
"25765";"OI";"2018-05-11";"M";"192";"250";"183";"46";"107";"75";"2018-05-13 20:00:00"
"25893";"OI";"2018-05-18";"K";"287";"262";"94";"111";"129";"45";"2018-05-20 20:00:00"
"25850";"OI";"2018-05-18";"M";"171";"239";"226";"70";"113";"100";"2018-05-20 20:00:00"
"25977";"OI";"2018-05-25";"K";"165";"293";"161";"55";"126";"56";"2018-05-27 20:00:00"
"25935";"OI";"2018-05-25";"M";"159";"247";"206";"42";"105";"87";"2018-05-27 20:00:00"
"26061";"OI";"2018-06-01";"K";"125";"328";"167";"34";"138";"54";"2018-06-03 20:00:00"
"26020";"OI";"2018-06-01";"M";"166";"228";"222";"38";"112";"74";"2018-06-03 20:00:00"
"26142";"OI";"2018-06-08";"K";"111";"377";"138";"48";"155";"49";"2018-06-10 20:00:00"
"26102";"OI";"2018-06-08";"M";"139";"261";"220";"48";"131";"71";"2018-06-10 20:00:00"
"26224";"OI";"2018-06-15";"K";"110";"385";"165";"39";"175";"60";"2018-06-17 20:00:00"
"26182";"OI";"2018-06-15";"M";"132";"306";"218";"49";"136";"87";"2018-06-17 20:00:00"
"26305";"OI";"2018-06-22";"K";"78";"338";"197";"35";"135";"59";"2018-06-24 20:00:00"
"26265";"OI";"2018-06-22";"M";"130";"283";"197";"51";"120";"58";"2018-06-24 20:00:00"
"26386";"OI";"2018-06-29";"K";"187";"317";"105";"60";"133";"33";"2018-07-01 20:00:00"
"26346";"OI";"2018-06-29";"M";"141";"269";"199";"43";"116";"65";"2018-07-01 20:00:00"
"26466";"OI";"2018-07-06";"K";"123";"352";"130";"43";"143";"41";"2018-07-08 20:00:00"
"26426";"OI";"2018-07-06";"M";"137";"249";"218";"42";"116";"69";"2018-07-08 20:00:00"
"26548";"OI";"2018-07-13";"K";"92";"354";"188";"31";"159";"55";"2018-07-15 20:00:00"
"26506";"OI";"2018-07-13";"M";"140";"269";"224";"38";"125";"81";"2018-07-15 20:00:00"
"26630";"OI";"2018-07-20";"K";"86";"348";"235";"26";"179";"71";"2018-07-22 20:00:00"
