"id";"code";"datum";"frist";"pbull";"pneutral";"pbear";"ibull";"ineutral";"ibear";"freigabe"
"3789";"DY";"2006-06-16";"K";"19";"52";"34";"19";"52";"34";"2006-06-18 19:55:12"
"7671";"DY";"2006-06-16";"M";"11";"28";"65";"11";"28";"65";"2006-06-18 19:55:12"
"3790";"DY";"2006-06-23";"K";"24";"62";"38";"24";"62";"38";"2006-06-25 19:55:12"
"7672";"DY";"2006-06-23";"M";"13";"42";"69";"13";"42";"69";"2006-06-25 19:55:12"
"3791";"DY";"2006-06-30";"K";"11";"46";"52";"11";"46";"52";"2006-07-02 19:55:12"
"7673";"DY";"2006-06-30";"M";"13";"27";"68";"13";"27";"68";"2006-07-02 19:55:12"
"3792";"DY";"2006-07-07";"K";"15";"56";"55";"15";"56";"55";"2006-07-09 19:55:12"
"7674";"DY";"2006-07-07";"M";"11";"34";"81";"11";"34";"81";"2006-07-09 19:55:12"
"3793";"DY";"2006-07-14";"K";"24";"59";"38";"24";"59";"38";"2006-07-16 19:55:12"
"7675";"DY";"2006-07-14";"M";"15";"32";"73";"15";"32";"73";"2006-07-16 19:55:12"
"3794";"DY";"2006-07-21";"K";"19";"48";"47";"19";"48";"47";"2006-07-23 19:55:12"
"7676";"DY";"2006-07-21";"M";"17";"35";"61";"17";"35";"61";"2006-07-23 19:55:12"
"3795";"DY";"2006-07-28";"K";"15";"43";"61";"15";"43";"61";"2006-07-30 19:55:12"
"7677";"DY";"2006-07-28";"M";"16";"28";"74";"16";"28";"74";"2006-07-30 19:55:12"
"3796";"DY";"2006-08-04";"K";"16";"51";"50";"16";"51";"50";"2006-08-06 19:55:12"
"7678";"DY";"2006-08-04";"M";"18";"28";"70";"18";"28";"70";"2006-08-06 19:55:12"
"3797";"DY";"2006-08-11";"K";"13";"61";"55";"13";"61";"55";"2006-08-13 19:55:12"
"7679";"DY";"2006-08-11";"M";"15";"30";"83";"15";"30";"83";"2006-08-13 19:55:12"
"3798";"DY";"2006-08-18";"K";"17";"47";"58";"17";"47";"58";"2006-08-20 19:55:12"
"7680";"DY";"2006-08-18";"M";"11";"36";"75";"11";"36";"75";"2006-08-20 19:55:12"
"3799";"DY";"2006-08-25";"K";"24";"57";"45";"24";"57";"45";"2006-08-27 19:55:12"
"7681";"DY";"2006-08-25";"M";"22";"35";"71";"22";"35";"71";"2006-08-27 19:55:12"
"3800";"DY";"2006-09-01";"K";"27";"67";"44";"27";"67";"44";"2006-09-03 19:55:12"
"7682";"DY";"2006-09-01";"M";"23";"56";"59";"23";"56";"59";"2006-09-03 19:55:12"
"3801";"DY";"2006-09-08";"K";"26";"54";"40";"26";"54";"40";"2006-09-10 19:55:12"
"7683";"DY";"2006-09-08";"M";"21";"45";"51";"21";"45";"51";"2006-09-10 19:55:12"
"3802";"DY";"2006-09-15";"K";"30";"59";"39";"30";"59";"39";"2006-09-17 19:55:12"
"7684";"DY";"2006-09-15";"M";"23";"44";"60";"23";"44";"60";"2006-09-17 19:55:12"
"3803";"DY";"2006-09-22";"K";"15";"55";"39";"15";"55";"39";"2006-09-24 19:55:12"
"7685";"DY";"2006-09-22";"M";"22";"35";"50";"22";"35";"50";"2006-09-24 19:55:12"
"3804";"DY";"2006-09-29";"K";"21";"60";"33";"21";"60";"33";"2006-10-01 19:59:31"
"7686";"DY";"2006-09-29";"M";"16";"39";"57";"16";"39";"57";"2006-10-01 19:59:31"
"3805";"DY";"2006-10-06";"K";"29";"61";"31";"29";"61";"31";"2006-10-08 19:59:31"
"7687";"DY";"2006-10-06";"M";"22";"37";"62";"22";"37";"62";"2006-10-08 19:59:31"
"3806";"DY";"2006-10-13";"K";"38";"55";"29";"38";"55";"29";"2006-10-15 19:59:31"
"7688";"DY";"2006-10-13";"M";"26";"48";"48";"26";"48";"48";"2006-10-15 19:59:31"
"3807";"DY";"2006-10-20";"K";"28";"68";"50";"28";"68";"50";"2006-10-22 19:59:31"
"7689";"DY";"2006-10-20";"M";"19";"58";"68";"19";"58";"68";"2006-10-22 19:59:31"
"3808";"DY";"2006-10-27";"K";"27";"58";"39";"27";"58";"39";"2006-10-29 19:59:31"
"7690";"DY";"2006-10-27";"M";"26";"49";"46";"26";"49";"46";"2006-10-29 19:59:31"
"3809";"DY";"2006-11-03";"K";"21";"53";"42";"21";"53";"42";"2006-11-05 19:59:31"
"7691";"DY";"2006-11-03";"M";"19";"40";"58";"19";"40";"58";"2006-11-05 19:59:31"
"3810";"DY";"2006-11-10";"K";"29";"60";"57";"29";"60";"57";"2006-11-12 19:59:31"
"7692";"DY";"2006-11-10";"M";"34";"39";"71";"34";"39";"71";"2006-11-12 19:59:31"
"3811";"DY";"2006-11-17";"K";"23";"71";"39";"23";"71";"39";"2006-11-19 19:59:31"
"7693";"DY";"2006-11-17";"M";"22";"45";"64";"22";"45";"64";"2006-11-19 19:59:31"
"3812";"DY";"2006-11-24";"K";"11";"51";"69";"11";"51";"69";"2006-11-26 19:59:31"
"7694";"DY";"2006-11-24";"M";"16";"44";"68";"16";"44";"68";"2006-11-26 19:59:31"
"3813";"DY";"2006-12-01";"K";"20";"74";"57";"20";"74";"57";"2006-12-03 19:59:31"
"7695";"DY";"2006-12-01";"M";"21";"54";"73";"21";"54";"73";"2006-12-03 19:59:31"
"3814";"DY";"2006-12-08";"K";"15";"59";"49";"15";"59";"49";"2006-12-10 19:59:31"
"7696";"DY";"2006-12-08";"M";"18";"46";"58";"18";"46";"58";"2006-12-10 19:59:31"
"3815";"DY";"2006-12-15";"K";"24";"72";"53";"24";"72";"53";"2006-12-17 19:59:31"
"7697";"DY";"2006-12-15";"M";"27";"57";"64";"27";"57";"64";"2006-12-17 19:59:31"
"3816";"DY";"2006-12-22";"K";"20";"59";"47";"20";"59";"47";"2006-12-24 12:59:31"
"7698";"DY";"2006-12-22";"M";"23";"40";"62";"23";"40";"62";"2006-12-24 12:59:31"
"3817";"DY";"2006-12-29";"K";"15";"43";"32";"15";"43";"32";"2006-12-31 19:59:31"
"7699";"DY";"2006-12-29";"M";"13";"35";"40";"13";"35";"40";"2006-12-31 19:59:31"
"3818";"DY";"2007-01-05";"K";"18";"62";"36";"18";"62";"36";"2007-01-07 19:59:31"
"7700";"DY";"2007-01-05";"M";"21";"38";"55";"21";"38";"55";"2007-01-07 19:59:31"
"3819";"DY";"2007-01-12";"K";"40";"55";"33";"40";"55";"33";"2007-01-14 19:59:31"
"7701";"DY";"2007-01-12";"M";"25";"48";"53";"25";"48";"53";"2007-01-14 19:59:31"
"3820";"DY";"2007-01-19";"K";"47";"51";"31";"47";"51";"31";"2007-01-21 19:59:31"
"7702";"DY";"2007-01-19";"M";"32";"44";"52";"32";"44";"52";"2007-01-21 19:59:31"
"3821";"DY";"2007-01-26";"K";"35";"65";"43";"35";"65";"43";"2007-01-28 19:59:31"
"7703";"DY";"2007-01-26";"M";"31";"47";"64";"31";"47";"64";"2007-01-28 19:59:31"
"3822";"DY";"2007-02-02";"K";"27";"62";"50";"27";"62";"50";"2007-02-04 19:59:31"
"7704";"DY";"2007-02-02";"M";"29";"53";"58";"29";"53";"58";"2007-02-04 19:59:31"
"3823";"DY";"2007-02-09";"K";"37";"74";"29";"37";"74";"29";"2007-02-11 19:59:31"
"7705";"DY";"2007-02-09";"M";"30";"54";"55";"30";"54";"55";"2007-02-11 19:59:31"
"3824";"DY";"2007-02-16";"K";"15";"52";"29";"15";"52";"29";"2007-02-18 19:59:31"
"7706";"DY";"2007-02-16";"M";"25";"33";"38";"25";"33";"38";"2007-02-18 19:59:31"
"3825";"DY";"2007-02-23";"K";"33";"68";"38";"33";"68";"38";"2007-02-25 19:59:31"
"7707";"DY";"2007-02-23";"M";"30";"45";"63";"30";"45";"63";"2007-02-25 19:59:31"
"3826";"DY";"2007-03-02";"K";"23";"46";"62";"23";"46";"62";"2007-03-04 19:59:31"
"7708";"DY";"2007-03-02";"M";"27";"38";"64";"27";"38";"64";"2007-03-04 19:59:31"
"3827";"DY";"2007-03-09";"K";"28";"71";"61";"28";"71";"61";"2007-03-11 19:59:31"
"7709";"DY";"2007-03-09";"M";"36";"50";"73";"36";"50";"73";"2007-03-11 19:59:31"
"3828";"DY";"2007-03-16";"K";"13";"60";"63";"13";"60";"63";"2007-03-18 19:59:31"
"7710";"DY";"2007-03-16";"M";"20";"48";"67";"20";"48";"67";"2007-03-18 19:59:31"
"3829";"DY";"2007-03-23";"K";"22";"67";"49";"22";"67";"49";"2007-03-25 20:00:00"
"7711";"DY";"2007-03-23";"M";"21";"40";"76";"21";"40";"76";"2007-03-25 20:00:00"
"3830";"DY";"2007-03-30";"K";"18";"69";"52";"18";"69";"52";"2007-04-01 20:00:00"
"7712";"DY";"2007-03-30";"M";"28";"44";"67";"28";"44";"67";"2007-04-01 20:00:00"
"3831";"DY";"2007-04-06";"K";"22";"54";"42";"22";"54";"42";"2007-04-08 20:00:00"
"7713";"DY";"2007-04-06";"M";"17";"44";"55";"17";"44";"55";"2007-04-08 20:00:00"
"3832";"DY";"2007-04-13";"K";"24";"50";"34";"24";"50";"34";"2007-04-15 20:00:00"
"7714";"DY";"2007-04-13";"M";"19";"38";"50";"19";"38";"50";"2007-04-15 20:00:00"
"3833";"DY";"2007-04-20";"K";"35";"59";"57";"35";"59";"57";"2007-04-22 20:00:00"
"7715";"DY";"2007-04-20";"M";"25";"53";"70";"25";"53";"70";"2007-04-22 20:00:00"
"3834";"DY";"2007-04-27";"K";"38";"65";"37";"38";"65";"37";"2007-04-29 20:00:00"
"7716";"DY";"2007-04-27";"M";"33";"44";"62";"33";"44";"62";"2007-04-29 20:00:00"
"3835";"DY";"2007-05-04";"K";"37";"73";"36";"37";"73";"36";"2007-05-06 20:00:00"
"7717";"DY";"2007-05-04";"M";"30";"65";"49";"30";"65";"49";"2007-05-06 20:00:00"
"3836";"DY";"2007-05-11";"K";"29";"72";"29";"29";"72";"29";"2007-05-13 20:00:00"
"7718";"DY";"2007-05-11";"M";"23";"55";"51";"23";"55";"51";"2007-05-13 20:00:00"
"3837";"DY";"2007-05-18";"K";"39";"48";"38";"39";"48";"38";"2007-05-20 20:00:00"
"7719";"DY";"2007-05-18";"M";"25";"43";"58";"25";"43";"58";"2007-05-20 20:00:00"
"3838";"DY";"2007-05-25";"K";"26";"57";"43";"26";"57";"43";"2007-05-27 20:00:00"
"7720";"DY";"2007-05-25";"M";"25";"44";"57";"25";"44";"57";"2007-05-27 20:00:00"
"3839";"DY";"2007-06-01";"K";"28";"53";"39";"28";"53";"39";"2007-06-03 20:00:00"
"7721";"DY";"2007-06-01";"M";"25";"39";"54";"25";"39";"54";"2007-06-03 20:00:00"
"3840";"DY";"2007-06-08";"K";"21";"62";"39";"21";"62";"39";"2007-06-10 20:00:00"
"7722";"DY";"2007-06-08";"M";"23";"56";"43";"23";"56";"43";"2007-06-10 20:00:00"
"3841";"DY";"2007-06-15";"K";"55";"51";"29";"55";"51";"29";"2007-06-17 20:00:00"
"7723";"DY";"2007-06-15";"M";"38";"49";"47";"38";"49";"47";"2007-06-17 20:00:00"
"3842";"DY";"2007-06-22";"K";"50";"56";"28";"50";"56";"28";"2007-06-24 20:00:00"
"7724";"DY";"2007-06-22";"M";"34";"46";"54";"34";"46";"54";"2007-06-24 20:00:00"
"3843";"DY";"2007-06-29";"K";"45";"71";"35";"45";"71";"35";"2007-07-01 20:00:00"
"7725";"DY";"2007-06-29";"M";"38";"47";"67";"38";"47";"67";"2007-07-01 20:00:00"
"3844";"DY";"2007-07-06";"K";"38";"61";"33";"38";"61";"33";"2007-07-08 20:00:00"
"7726";"DY";"2007-07-06";"M";"37";"43";"53";"37";"43";"53";"2007-07-08 20:00:00"
"3845";"DY";"2007-07-13";"K";"31";"67";"43";"31";"67";"43";"2007-07-15 20:00:00"
"7727";"DY";"2007-07-13";"M";"32";"47";"62";"32";"47";"62";"2007-07-15 20:00:00"
"3846";"DY";"2007-07-20";"K";"30";"68";"42";"30";"68";"42";"2007-07-22 20:00:00"
"7728";"DY";"2007-07-20";"M";"31";"49";"60";"31";"49";"60";"2007-07-22 20:00:00"
"3847";"DY";"2007-07-27";"K";"21";"47";"63";"21";"47";"63";"2007-07-29 20:00:00"
"7729";"DY";"2007-07-27";"M";"28";"43";"58";"28";"43";"58";"2007-07-29 20:00:00"
"3848";"DY";"2007-08-03";"K";"22";"72";"55";"22";"72";"55";"2007-08-05 20:00:00"
"7730";"DY";"2007-08-03";"M";"26";"42";"78";"26";"42";"78";"2007-08-05 20:00:00"
"3849";"DY";"2007-08-10";"K";"15";"60";"71";"15";"60";"71";"2007-08-12 20:00:00"
"7731";"DY";"2007-08-10";"M";"18";"58";"69";"18";"58";"69";"2007-08-12 20:00:00"
"3850";"DY";"2007-08-17";"K";"23";"35";"84";"23";"35";"84";"2007-08-19 20:00:00"
"7732";"DY";"2007-08-17";"M";"27";"50";"63";"27";"50";"63";"2007-08-19 20:00:00"
"3851";"DY";"2007-08-24";"K";"20";"58";"78";"20";"58";"78";"2007-08-26 20:00:00"
"7733";"DY";"2007-08-24";"M";"26";"58";"72";"26";"58";"72";"2007-08-26 20:00:00"
"3852";"DY";"2007-08-31";"K";"23";"57";"61";"23";"57";"61";"2007-09-02 20:00:00"
"7734";"DY";"2007-08-31";"M";"19";"51";"71";"19";"51";"71";"2007-09-02 20:00:00"
"3853";"DY";"2007-09-07";"K";"18";"57";"67";"18";"57";"67";"2007-09-09 20:00:00"
"7735";"DY";"2007-09-07";"M";"22";"53";"68";"22";"53";"68";"2007-09-09 20:00:00"
"3854";"DY";"2007-09-14";"K";"24";"54";"61";"24";"54";"61";"2007-09-16 20:00:00"
"7736";"DY";"2007-09-14";"M";"27";"50";"61";"27";"50";"61";"2007-09-16 20:00:00"
"3855";"DY";"2007-09-21";"K";"17";"69";"80";"17";"69";"80";"2007-09-23 20:00:00"
"7737";"DY";"2007-09-21";"M";"24";"67";"75";"24";"67";"75";"2007-09-23 20:00:00"
"3856";"DY";"2007-09-28";"K";"19";"66";"58";"19";"66";"58";"2007-09-30 20:00:00"
"7738";"DY";"2007-09-28";"M";"24";"63";"55";"24";"63";"55";"2007-09-30 20:00:00"
"3857";"DY";"2007-10-05";"K";"32";"63";"40";"32";"63";"40";"2007-10-07 20:00:00"
"7739";"DY";"2007-10-05";"M";"26";"49";"56";"26";"49";"56";"2007-10-07 20:00:00"
"3858";"DY";"2007-10-12";"K";"26";"61";"44";"26";"61";"44";"2007-10-14 20:00:00"
"7740";"DY";"2007-10-12";"M";"30";"45";"55";"30";"45";"55";"2007-10-14 20:00:00"
"3859";"DY";"2007-10-19";"K";"23";"68";"56";"23";"68";"56";"2007-10-21 20:00:00"
"7741";"DY";"2007-10-19";"M";"26";"62";"58";"26";"62";"58";"2007-10-21 20:00:00"
"3860";"DY";"2007-10-26";"K";"19";"69";"59";"19";"69";"59";"2007-10-28 20:00:00"
"7742";"DY";"2007-10-26";"M";"22";"54";"69";"22";"54";"69";"2007-10-28 20:00:00"
"3861";"DY";"2007-11-02";"K";"22";"63";"69";"22";"63";"69";"2007-11-04 20:00:00"
"7743";"DY";"2007-11-02";"M";"32";"54";"67";"32";"54";"67";"2007-11-04 20:00:00"
"3862";"DY";"2007-11-09";"K";"24";"62";"68";"24";"62";"68";"2007-11-11 20:00:00"
"7744";"DY";"2007-11-09";"M";"35";"67";"51";"35";"67";"51";"2007-11-11 20:00:00"
"3863";"DY";"2007-11-16";"K";"22";"65";"70";"22";"65";"70";"2007-11-18 20:00:00"
"7745";"DY";"2007-11-16";"M";"29";"63";"63";"29";"63";"63";"2007-11-18 20:00:00"
"3864";"DY";"2007-11-23";"K";"21";"59";"72";"21";"59";"72";"2007-11-25 20:00:00"
"7746";"DY";"2007-11-23";"M";"26";"53";"71";"26";"53";"71";"2007-11-25 20:00:00"
"3865";"DY";"2007-11-30";"K";"38";"68";"57";"38";"68";"57";"2007-12-02 20:00:00"
"7747";"DY";"2007-11-30";"M";"40";"49";"73";"40";"49";"73";"2007-12-02 20:00:00"
"3866";"DY";"2007-12-07";"K";"32";"78";"39";"32";"78";"39";"2007-12-09 20:00:00"
"7748";"DY";"2007-12-07";"M";"29";"61";"57";"29";"61";"57";"2007-12-09 20:00:00"
"3867";"DY";"2007-12-14";"K";"24";"68";"41";"24";"68";"41";"2007-12-16 20:00:00"
"7749";"DY";"2007-12-14";"M";"31";"44";"57";"31";"44";"57";"2007-12-16 20:00:00"
"3868";"DY";"2007-12-21";"K";"28";"66";"35";"28";"66";"35";"2007-12-23 20:00:00"
"7750";"DY";"2007-12-21";"M";"28";"47";"54";"28";"47";"54";"2007-12-23 20:00:00"
"3869";"DY";"2007-12-28";"K";"19";"60";"35";"19";"60";"35";"2007-12-30 20:00:00"
"7751";"DY";"2007-12-28";"M";"31";"39";"44";"31";"39";"44";"2007-12-30 20:00:00"
"3870";"DY";"2008-01-04";"K";"23";"73";"66";"23";"73";"66";"2008-01-06 20:00:00"
"7752";"DY";"2008-01-04";"M";"36";"68";"58";"36";"68";"58";"2008-01-06 20:00:00"
"3871";"DY";"2008-01-11";"K";"14";"64";"76";"14";"64";"76";"2008-01-13 20:00:00"
"7753";"DY";"2008-01-11";"M";"25";"64";"65";"25";"64";"65";"2008-01-13 20:00:00"
"3872";"DY";"2008-01-18";"K";"26";"59";"72";"26";"59";"72";"2008-01-20 20:00:00"
"7754";"DY";"2008-01-18";"M";"32";"59";"65";"32";"59";"65";"2008-01-20 20:00:00"
"3873";"DY";"2008-01-25";"K";"28";"74";"55";"28";"74";"55";"2008-01-27 20:00:00"
"7755";"DY";"2008-01-25";"M";"30";"52";"74";"30";"52";"74";"2008-01-27 20:00:00"
"3874";"DY";"2008-02-01";"K";"16";"70";"59";"16";"70";"59";"2008-02-03 20:00:00"
"7756";"DY";"2008-02-01";"M";"27";"53";"64";"27";"53";"64";"2008-02-03 20:00:00"
"3875";"DY";"2008-02-08";"K";"34";"74";"40";"34";"74";"40";"2008-02-10 20:00:00"
"7757";"DY";"2008-02-08";"M";"33";"56";"58";"33";"56";"58";"2008-02-10 20:00:00"
"3876";"DY";"2008-02-15";"K";"25";"83";"56";"25";"83";"56";"2008-02-17 20:00:00"
"7758";"DY";"2008-02-15";"M";"36";"54";"74";"36";"54";"74";"2008-02-17 20:00:00"
"3877";"DY";"2008-02-22";"K";"21";"81";"56";"21";"81";"56";"2008-02-24 20:00:00"
"7759";"DY";"2008-02-22";"M";"28";"66";"64";"28";"66";"64";"2008-02-24 20:00:00"
"3878";"DY";"2008-02-29";"K";"11";"54";"81";"11";"54";"81";"2008-03-02 20:00:00"
"7760";"DY";"2008-02-29";"M";"28";"56";"62";"28";"56";"62";"2008-03-02 20:00:00"
"3879";"DY";"2008-03-07";"K";"13";"56";"85";"13";"56";"85";"2008-03-09 20:00:00"
"7761";"DY";"2008-03-07";"M";"32";"65";"59";"32";"65";"59";"2008-03-09 20:00:00"
"3880";"DY";"2008-03-14";"K";"19";"63";"82";"19";"63";"82";"2008-03-16 20:00:00"
"7762";"DY";"2008-03-14";"M";"44";"55";"64";"44";"55";"64";"2008-03-16 20:00:00"
"3881";"DY";"2008-03-21";"K";"39";"65";"56";"39";"65";"56";"2008-03-23 20:00:00"
"7763";"DY";"2008-03-21";"M";"40";"60";"60";"40";"60";"60";"2008-03-23 20:00:00"
"3882";"DY";"2008-03-28";"K";"23";"85";"53";"23";"85";"53";"2008-03-30 20:00:00"
"7764";"DY";"2008-03-28";"M";"48";"59";"54";"48";"59";"54";"2008-03-30 20:00:00"
"7774";"DY";"2008-04-04";"K";"35";"71";"57";"35";"71";"57";"2008-04-06 20:00:00"
"7786";"DY";"2008-04-04";"M";"39";"59";"65";"39";"59";"65";"2008-04-06 20:00:00"
"7798";"DY";"2008-04-11";"K";"29";"70";"68";"29";"70";"68";"2008-04-13 20:00:00"
"7810";"DY";"2008-04-11";"M";"39";"61";"65";"39";"61";"65";"2008-04-13 20:00:00"
"7822";"DY";"2008-04-18";"K";"30";"76";"61";"30";"76";"61";"2008-04-20 20:00:00"
"7834";"DY";"2008-04-18";"M";"37";"71";"60";"37";"71";"60";"2008-04-20 20:00:00"
"7846";"DY";"2008-04-25";"K";"33";"74";"53";"33";"74";"53";"2008-04-27 20:00:00"
"7858";"DY";"2008-04-25";"M";"46";"53";"60";"46";"53";"60";"2008-04-27 20:00:00"
"7870";"DY";"2008-05-02";"K";"46";"50";"42";"46";"50";"42";"2008-05-04 20:00:00"
"7882";"DY";"2008-05-02";"M";"41";"43";"54";"41";"43";"54";"2008-05-04 20:00:00"
"7894";"DY";"2008-05-09";"K";"22";"73";"67";"22";"73";"67";"2008-05-11 20:00:00"
"7906";"DY";"2008-05-09";"M";"32";"66";"63";"32";"66";"63";"2008-05-11 20:00:00"
"7918";"DY";"2008-05-16";"K";"30";"90";"46";"30";"90";"46";"2008-05-18 20:00:00"
"7930";"DY";"2008-05-16";"M";"43";"71";"51";"43";"71";"51";"2008-05-18 20:00:00"
"7942";"DY";"2008-05-23";"K";"17";"77";"62";"17";"77";"62";"2008-05-25 20:00:00"
"7954";"DY";"2008-05-23";"M";"35";"61";"59";"35";"61";"59";"2008-05-25 20:00:00"
"7966";"DY";"2008-05-30";"K";"30";"76";"41";"30";"76";"41";"2008-06-01 20:00:00"
"7978";"DY";"2008-05-30";"M";"40";"61";"45";"40";"61";"45";"2008-06-01 20:00:00"
"7990";"DY";"2008-06-06";"K";"29";"79";"37";"29";"79";"37";"2008-06-08 20:00:00"
"8002";"DY";"2008-06-06";"M";"46";"52";"45";"46";"52";"45";"2008-06-08 20:00:00"
"8014";"DY";"2008-06-13";"K";"45";"77";"36";"45";"77";"36";"2008-06-15 20:00:00"
"8026";"DY";"2008-06-13";"M";"50";"52";"55";"50";"52";"55";"2008-06-15 20:00:00"
"8038";"DY";"2008-06-20";"K";"32";"79";"45";"32";"79";"45";"2008-06-22 20:00:00"
"8050";"DY";"2008-06-20";"M";"45";"59";"50";"45";"59";"50";"2008-06-22 20:00:00"
"8062";"DY";"2008-06-27";"K";"23";"79";"56";"23";"79";"56";"2008-06-29 20:00:00"
"8074";"DY";"2008-06-27";"M";"43";"59";"57";"43";"59";"57";"2008-06-29 20:00:00"
"8086";"DY";"2008-07-04";"K";"33";"76";"48";"33";"76";"48";"2008-07-06 20:00:00"
"8098";"DY";"2008-07-04";"M";"38";"64";"55";"38";"64";"55";"2008-07-06 20:00:00"
"8110";"DY";"2008-07-11";"K";"23";"80";"47";"23";"80";"47";"2008-07-13 20:00:00"
"8122";"DY";"2008-07-11";"M";"43";"59";"45";"43";"59";"45";"2008-07-13 20:00:00"
"8134";"DY";"2008-07-18";"K";"24";"79";"47";"24";"79";"47";"2008-07-20 20:00:00"
"8146";"DY";"2008-07-18";"M";"41";"55";"52";"41";"55";"52";"2008-07-20 20:00:00"
"8158";"DY";"2008-07-25";"K";"29";"77";"36";"29";"77";"36";"2008-07-27 20:00:00"
"8170";"DY";"2008-07-25";"M";"36";"55";"50";"36";"55";"50";"2008-07-27 20:00:00"
"8182";"DY";"2008-08-01";"K";"28";"79";"35";"28";"79";"35";"2008-08-03 20:00:00"
"8194";"DY";"2008-08-01";"M";"32";"58";"50";"32";"58";"50";"2008-08-03 20:00:00"
"8206";"DY";"2008-08-08";"K";"63";"61";"27";"63";"61";"27";"2008-08-10 20:00:00"
"8218";"DY";"2008-08-08";"M";"41";"55";"55";"41";"55";"55";"2008-08-10 20:00:00"
"8230";"DY";"2008-08-15";"K";"41";"59";"33";"41";"59";"33";"2008-08-17 20:00:00"
"8242";"DY";"2008-08-15";"M";"49";"46";"38";"49";"46";"38";"2008-08-17 20:00:00"
"8254";"DY";"2008-08-22";"K";"26";"79";"50";"26";"79";"50";"2008-08-24 20:00:00"
"8266";"DY";"2008-08-22";"M";"41";"63";"51";"41";"63";"51";"2008-08-24 20:00:00"
"8278";"DY";"2008-08-29";"K";"39";"73";"33";"39";"73";"33";"2008-08-31 20:00:00"
"8290";"DY";"2008-08-29";"M";"46";"58";"40";"46";"58";"40";"2008-08-31 20:00:00"
"8302";"DY";"2008-09-05";"K";"26";"59";"44";"26";"59";"44";"2008-09-07 20:00:00"
"8314";"DY";"2008-09-05";"M";"32";"53";"43";"32";"53";"43";"2008-09-07 20:00:00"
"8326";"DY";"2008-09-12";"K";"27";"64";"38";"27";"64";"38";"2008-09-14 20:00:00"
"8338";"DY";"2008-09-12";"M";"29";"53";"46";"29";"53";"46";"2008-09-14 20:00:00"
"8350";"DY";"2008-09-19";"K";"35";"75";"33";"35";"75";"33";"2008-09-21 20:00:00"
"8362";"DY";"2008-09-19";"M";"33";"57";"53";"33";"57";"53";"2008-09-21 20:00:00"
"8374";"DY";"2008-09-26";"K";"21";"78";"54";"21";"78";"54";"2008-09-28 20:00:00"
"8386";"DY";"2008-09-26";"M";"36";"60";"58";"36";"60";"58";"2008-09-28 20:00:00"
"8398";"DY";"2008-10-03";"K";"41";"60";"38";"41";"60";"38";"2008-10-05 20:00:00"
"8410";"DY";"2008-10-03";"M";"29";"57";"52";"29";"57";"52";"2008-10-05 20:00:00"
"8422";"DY";"2008-10-10";"K";"24";"53";"53";"24";"53";"53";"2008-10-12 20:00:00"
"8434";"DY";"2008-10-10";"M";"26";"51";"52";"26";"51";"52";"2008-10-12 20:00:00"
"8446";"DY";"2008-10-17";"K";"24";"77";"46";"24";"77";"46";"2008-10-19 20:00:00"
"8458";"DY";"2008-10-17";"M";"28";"67";"49";"28";"67";"49";"2008-10-19 20:00:00"
"8470";"DY";"2008-10-24";"K";"23";"65";"67";"23";"65";"67";"2008-10-26 20:00:00"
"8482";"DY";"2008-10-24";"M";"39";"62";"52";"39";"62";"52";"2008-10-26 20:00:00"
"8494";"DY";"2008-10-31";"K";"34";"72";"50";"34";"72";"50";"2008-11-02 20:00:00"
"8506";"DY";"2008-10-31";"M";"36";"62";"56";"36";"62";"56";"2008-11-02 20:00:00"
"8518";"DY";"2008-11-07";"K";"29";"77";"51";"29";"77";"51";"2008-11-09 20:00:00"
"8530";"DY";"2008-11-07";"M";"35";"63";"61";"35";"63";"61";"2008-11-09 20:00:00"
"8542";"DY";"2008-11-14";"K";"26";"62";"56";"26";"62";"56";"2008-11-16 20:00:00"
"8554";"DY";"2008-11-14";"M";"26";"66";"50";"26";"66";"50";"2008-11-16 20:00:00"
"8566";"DY";"2008-11-21";"K";"27";"74";"53";"27";"74";"53";"2008-11-23 20:00:00"
"8578";"DY";"2008-11-21";"M";"25";"63";"66";"25";"63";"66";"2008-11-23 20:00:00"
"8590";"DY";"2008-11-28";"K";"20";"74";"63";"20";"74";"63";"2008-11-30 20:00:00"
"8602";"DY";"2008-11-28";"M";"20";"57";"78";"20";"57";"78";"2008-11-30 20:00:00"
"8638";"DY";"2008-12-05";"K";"20";"69";"50";"20";"69";"50";"2008-12-07 20:00:00"
"8650";"DY";"2008-12-05";"M";"26";"53";"59";"26";"53";"59";"2008-12-07 20:00:00"
"8662";"DY";"2008-12-12";"K";"14";"64";"58";"14";"64";"58";"2008-12-14 20:00:00"
"8674";"DY";"2008-12-12";"M";"23";"46";"66";"23";"46";"66";"2008-12-14 20:00:00"
"8686";"DY";"2008-12-19";"K";"13";"65";"63";"13";"65";"63";"2008-12-21 20:00:00"
"8698";"DY";"2008-12-19";"M";"24";"54";"63";"24";"54";"63";"2008-12-21 20:00:00"
"8710";"DY";"2008-12-26";"K";"18";"55";"41";"18";"55";"41";"2008-12-28 20:00:00"
"8722";"DY";"2008-12-26";"M";"20";"40";"52";"20";"40";"52";"2008-12-28 20:00:00"
"8734";"DY";"2009-01-02";"K";"19";"56";"38";"19";"56";"38";"2009-01-04 20:00:00"
"8746";"DY";"2009-01-02";"M";"23";"41";"48";"23";"41";"48";"2009-01-04 20:00:00"
