"id";"code";"datum";"frist";"pbull";"pneutral";"pbear";"ibull";"ineutral";"ibear";"freigabe"
"15625";"EU";"2014-02-14";"M";"110";"281";"240";"28";"77";"126";"2014-02-16 20:00:00"
"15638";"EU";"2014-02-21";"K";"163";"349";"135";"52";"118";"57";"2014-02-23 20:00:00"
"15651";"EU";"2014-02-21";"M";"122";"261";"259";"39";"76";"109";"2014-02-23 20:00:00"
"15664";"EU";"2014-02-28";"K";"147";"369";"164";"52";"105";"65";"2014-03-02 20:00:00"
"15677";"EU";"2014-02-28";"M";"106";"305";"259";"42";"67";"109";"2014-03-02 20:00:00"
"15690";"EU";"2014-03-07";"K";"213";"323";"115";"71";"89";"53";"2014-03-09 20:00:00"
"15703";"EU";"2014-03-07";"M";"148";"274";"223";"45";"71";"92";"2014-03-09 20:00:00"
"15716";"EU";"2014-03-14";"K";"257";"286";"102";"75";"84";"58";"2014-03-16 20:00:00"
"15729";"EU";"2014-03-14";"M";"140";"281";"220";"46";"64";"104";"2014-03-16 20:00:00"
"15742";"EU";"2014-03-21";"K";"149";"322";"198";"37";"101";"84";"2014-03-23 20:00:00"
"15755";"EU";"2014-03-21";"M";"134";"264";"262";"41";"70";"107";"2014-03-23 20:00:00"
"15768";"EU";"2014-03-28";"K";"104";"323";"217";"43";"108";"88";"2014-03-30 20:00:00"
"15781";"EU";"2014-03-28";"M";"124";"256";"263";"38";"82";"118";"2014-03-30 20:00:00"
"15794";"EU";"2014-04-04";"K";"86";"337";"196";"34";"91";"94";"2014-04-06 20:00:00"
"15807";"EU";"2014-04-04";"M";"103";"250";"261";"38";"62";"119";"2014-04-06 20:00:00"
"15820";"EU";"2014-04-11";"K";"190";"350";"91";"58";"93";"57";"2014-04-13 20:00:00"
"15833";"EU";"2014-04-11";"M";"117";"267";"246";"34";"67";"104";"2014-04-13 20:00:00"
"15846";"EU";"2014-04-18";"K";"158";"327";"98";"46";"106";"61";"2014-04-20 20:00:00"
"15859";"EU";"2014-04-18";"M";"109";"235";"234";"36";"59";"116";"2014-04-20 20:00:00"
"15872";"EU";"2014-04-25";"K";"114";"402";"134";"36";"117";"60";"2014-04-27 20:00:00"
"15885";"EU";"2014-04-25";"M";"95";"253";"292";"28";"72";"112";"2014-04-27 20:00:00"
"15898";"EU";"2014-05-02";"K";"143";"364";"116";"35";"99";"59";"2014-05-04 20:00:00"
"15911";"EU";"2014-05-02";"M";"94";"242";"284";"28";"52";"112";"2014-05-04 20:00:00"
"15924";"EU";"2014-05-09";"K";"145";"323";"181";"36";"110";"86";"2014-05-11 20:00:00"
"15937";"EU";"2014-05-09";"M";"105";"251";"282";"31";"53";"145";"2014-05-11 20:00:00"
"15950";"EU";"2014-05-16";"K";"73";"315";"255";"30";"86";"120";"2014-05-18 20:00:00"
"15963";"EU";"2014-05-16";"M";"85";"246";"308";"39";"68";"130";"2014-05-18 20:00:00"
"15976";"EU";"2014-05-23";"K";"78";"285";"277";"23";"82";"124";"2014-05-25 20:00:00"
"15989";"EU";"2014-05-23";"M";"80";"232";"326";"25";"67";"133";"2014-05-25 20:00:00"
"16002";"EU";"2014-05-30";"K";"74";"318";"234";"30";"72";"104";"2014-06-01 20:00:00"
"16015";"EU";"2014-05-30";"M";"86";"243";"294";"31";"64";"112";"2014-06-01 20:00:00"
"16028";"EU";"2014-06-06";"K";"87";"295";"267";"31";"78";"97";"2014-06-08 20:00:00"
"16041";"EU";"2014-06-06";"M";"92";"245";"307";"25";"64";"115";"2014-06-08 20:00:00"
"16054";"EU";"2014-06-13";"K";"69";"299";"278";"21";"83";"109";"2014-06-15 20:00:00"
"16067";"EU";"2014-06-13";"M";"79";"245";"311";"17";"67";"129";"2014-06-15 20:00:00"
"16080";"EU";"2014-06-20";"K";"94";"351";"185";"27";"96";"75";"2014-06-22 20:00:00"
"16093";"EU";"2014-06-20";"M";"86";"247";"293";"25";"50";"122";"2014-06-22 20:00:00"
"16106";"EU";"2014-06-27";"K";"97";"352";"172";"29";"116";"79";"2014-06-29 20:00:00"
"16119";"EU";"2014-06-27";"M";"87";"244";"285";"20";"64";"138";"2014-06-29 20:00:00"
"16132";"EU";"2014-07-04";"K";"82";"351";"216";"20";"98";"94";"2014-07-06 20:00:00"
"16145";"EU";"2014-07-04";"M";"81";"232";"332";"24";"57";"129";"2014-07-06 20:00:00"
"16158";"EU";"2014-07-11";"K";"84";"372";"203";"24";"105";"91";"2014-07-13 20:00:00"
"16171";"EU";"2014-07-11";"M";"100";"252";"304";"31";"61";"125";"2014-07-13 20:00:00"
"16184";"EU";"2014-07-18";"K";"56";"317";"260";"17";"90";"111";"2014-07-20 20:00:00"
"16197";"EU";"2014-07-18";"M";"82";"214";"328";"26";"57";"134";"2014-07-20 20:00:00"
"16210";"EU";"2014-07-25";"K";"72";"272";"320";"15";"70";"135";"2014-07-27 20:00:00"
"16223";"EU";"2014-07-25";"M";"91";"218";"345";"23";"51";"145";"2014-07-27 20:00:00"
"16236";"EU";"2014-08-01";"K";"55";"219";"354";"11";"68";"129";"2014-08-03 20:00:00"
"16249";"EU";"2014-08-01";"M";"82";"219";"324";"12";"56";"139";"2014-08-03 20:00:00"
"16262";"EU";"2014-08-08";"K";"62";"255";"345";"26";"73";"114";"2014-08-10 20:00:00"
"16275";"EU";"2014-08-08";"M";"92";"227";"336";"26";"50";"136";"2014-08-10 20:00:00"
"16288";"EU";"2014-08-15";"K";"96";"315";"249";"29";"81";"88";"2014-08-17 20:00:00"
"16301";"EU";"2014-08-15";"M";"90";"247";"319";"19";"61";"116";"2014-08-17 20:00:00"
"16314";"EU";"2014-08-22";"K";"83";"220";"334";"23";"82";"120";"2014-08-24 20:00:00"
"16327";"EU";"2014-08-22";"M";"92";"213";"327";"19";"48";"155";"2014-08-24 20:00:00"
"16340";"EU";"2014-08-29";"K";"89";"235";"332";"39";"72";"113";"2014-08-31 20:00:00"
"16353";"EU";"2014-08-29";"M";"82";"219";"344";"26";"50";"146";"2014-08-31 20:00:00"
"16366";"EU";"2014-09-05";"K";"66";"200";"391";"22";"58";"130";"2014-09-07 20:00:00"
"16379";"EU";"2014-09-05";"M";"95";"205";"354";"29";"46";"134";"2014-09-07 20:00:00"
"16392";"EU";"2014-09-12";"K";"106";"278";"338";"30";"94";"86";"2014-09-14 20:00:00"
"16405";"EU";"2014-09-12";"M";"112";"230";"379";"26";"50";"133";"2014-09-14 20:00:00"
"16418";"EU";"2014-09-19";"K";"72";"244";"328";"36";"89";"94";"2014-09-21 20:00:00"
"16431";"EU";"2014-09-19";"M";"86";"211";"346";"27";"49";"143";"2014-09-21 20:00:00"
"16444";"EU";"2014-09-26";"K";"92";"170";"368";"46";"81";"109";"2014-09-28 20:00:00"
"16457";"EU";"2014-09-26";"M";"94";"198";"335";"26";"59";"150";"2014-09-28 20:00:00"
"16470";"EU";"2014-10-03";"K";"103";"200";"359";"49";"80";"87";"2014-10-05 20:00:00"
"16483";"EU";"2014-10-03";"M";"97";"200";"356";"27";"52";"138";"2014-10-05 20:00:00"
"16496";"EU";"2014-10-10";"K";"139";"271";"287";"53";"99";"79";"2014-10-12 20:00:00"
"16509";"EU";"2014-10-10";"M";"104";"222";"369";"23";"55";"152";"2014-10-12 20:00:00"
"16522";"EU";"2014-10-17";"K";"147";"323";"217";"53";"105";"75";"2014-10-19 20:00:00"
"16535";"EU";"2014-10-17";"M";"104";"227";"351";"18";"65";"150";"2014-10-19 20:00:00"
"16548";"EU";"2014-10-24";"K";"83";"329";"267";"28";"103";"97";"2014-10-26 20:00:00"
"16561";"EU";"2014-10-24";"M";"93";"220";"361";"24";"53";"150";"2014-10-26 20:00:00"
"16574";"EU";"2014-10-31";"K";"79";"256";"351";"16";"72";"126";"2014-11-02 20:00:00"
"16587";"EU";"2014-10-31";"M";"104";"209";"368";"15";"52";"147";"2014-11-02 20:00:00"
"16600";"EU";"2014-11-07";"K";"74";"240";"384";"30";"83";"130";"2014-11-09 20:00:00"
"16613";"EU";"2014-11-07";"M";"106";"234";"355";"32";"54";"157";"2014-11-09 20:00:00"
"16626";"EU";"2014-11-14";"K";"139";"316";"259";"50";"103";"86";"2014-11-16 20:00:00"
"16639";"EU";"2014-11-14";"M";"138";"242";"326";"32";"67";"142";"2014-11-16 20:00:00"
"16652";"EU";"2014-11-21";"K";"137";"299";"234";"61";"89";"82";"2014-11-23 20:00:00"
"16665";"EU";"2014-11-21";"M";"120";"233";"313";"28";"66";"137";"2014-11-23 20:00:00"
"16678";"EU";"2014-11-28";"K";"134";"322";"242";"41";"117";"90";"2014-11-30 20:00:00"
"16691";"EU";"2014-11-28";"M";"126";"226";"341";"25";"74";"149";"2014-11-30 20:00:00"
"16704";"EU";"2014-12-05";"K";"108";"261";"289";"39";"98";"106";"2014-12-07 20:00:00"
"16717";"EU";"2014-12-05";"M";"114";"227";"315";"35";"63";"143";"2014-12-07 20:00:00"
"16730";"EU";"2014-12-12";"K";"120";"325";"209";"51";"101";"78";"2014-12-14 20:00:00"
"16743";"EU";"2014-12-12";"M";"130";"210";"308";"34";"56";"140";"2014-12-14 20:00:00"
"16756";"EU";"2014-12-19";"K";"77";"283";"298";"30";"88";"91";"2014-12-21 20:00:00"
"16769";"EU";"2014-12-19";"M";"114";"206";"331";"32";"55";"121";"2014-12-21 20:00:00"
"16782";"EU";"2014-12-26";"K";"59";"261";"275";"24";"78";"79";"2014-12-28 20:00:00"
"16795";"EU";"2014-12-26";"M";"112";"191";"289";"27";"48";"105";"2014-12-28 20:00:00"
"16808";"EU";"2015-01-02";"K";"68";"221";"346";"24";"73";"92";"2015-01-04 20:00:00"
"16821";"EU";"2015-01-02";"M";"113";"215";"304";"34";"49";"107";"2015-01-04 20:00:00"
"16834";"EU";"2015-01-09";"K";"75";"271";"371";"38";"88";"117";"2015-01-11 20:00:00"
"16847";"EU";"2015-01-09";"M";"129";"255";"325";"34";"71";"136";"2015-01-11 20:00:00"
"16860";"EU";"2015-01-16";"K";"81";"202";"409";"20";"87";"132";"2015-01-18 20:00:00"
"16873";"EU";"2015-01-16";"M";"140";"237";"303";"44";"66";"123";"2015-01-18 20:00:00"
"16886";"EU";"2015-01-23";"K";"89";"176";"432";"25";"73";"148";"2015-01-25 20:00:00"
"16899";"EU";"2015-01-23";"M";"135";"211";"349";"56";"64";"125";"2015-01-25 20:00:00"
"16912";"EU";"2015-01-30";"K";"156";"293";"244";"62";"121";"56";"2015-02-01 20:00:00"
"16925";"EU";"2015-01-30";"M";"150";"234";"306";"39";"74";"123";"2015-02-01 20:00:00"
"16938";"EU";"2015-02-06";"K";"178";"338";"228";"53";"130";"61";"2015-02-08 20:00:00"
"16951";"EU";"2015-02-06";"M";"161";"251";"331";"39";"57";"145";"2015-02-08 20:00:00"
"16964";"EU";"2015-02-13";"K";"157";"355";"191";"68";"118";"60";"2015-02-15 20:00:00"
"16977";"EU";"2015-02-13";"M";"159";"251";"286";"54";"66";"124";"2015-02-15 20:00:00"
"16990";"EU";"2015-02-20";"K";"144";"375";"186";"53";"123";"67";"2015-02-22 20:00:00"
"17003";"EU";"2015-02-20";"M";"182";"247";"272";"75";"63";"104";"2015-02-22 20:00:00"
"17016";"EU";"2015-02-27";"K";"95";"329";"278";"39";"92";"105";"2015-03-01 20:00:00"
"17029";"EU";"2015-02-27";"M";"192";"240";"270";"53";"62";"119";"2015-03-01 20:00:00"
"17042";"EU";"2015-03-06";"K";"68";"236";"424";"40";"73";"142";"2015-03-08 20:00:00"
"17055";"EU";"2015-03-06";"M";"166";"244";"315";"64";"67";"124";"2015-03-08 20:00:00"
"17068";"EU";"2015-03-13";"K";"101";"239";"407";"46";"73";"119";"2015-03-15 20:00:00"
"17081";"EU";"2015-03-13";"M";"166";"283";"294";"64";"70";"102";"2015-03-15 20:00:00"
"17094";"EU";"2015-03-20";"K";"180";"321";"228";"72";"110";"66";"2015-03-22 20:00:00"
"17107";"EU";"2015-03-20";"M";"165";"254";"303";"59";"68";"121";"2015-03-22 20:00:00"
"17120";"EU";"2015-03-27";"K";"200";"365";"166";"70";"111";"59";"2015-03-29 20:00:00"
"17133";"EU";"2015-03-27";"M";"176";"252";"297";"54";"61";"124";"2015-03-29 20:00:00"
"17146";"EU";"2015-04-03";"K";"148";"365";"161";"49";"113";"60";"2015-04-05 20:00:00"
"17159";"EU";"2015-04-03";"M";"177";"232";"263";"66";"55";"98";"2015-04-05 20:00:00"
"17172";"EU";"2015-04-10";"K";"105";"324";"265";"38";"105";"91";"2015-04-12 20:00:00"
"17185";"EU";"2015-04-10";"M";"204";"223";"265";"65";"63";"101";"2015-04-12 20:00:00"
"17198";"EU";"2015-04-17";"K";"189";"350";"154";"71";"113";"58";"2015-04-19 20:00:00"
"17211";"EU";"2015-04-17";"M";"204";"256";"230";"69";"72";"101";"2015-04-19 20:00:00"
"17224";"EU";"2015-04-24";"K";"183";"385";"140";"68";"122";"71";"2015-04-26 20:00:00"
"17237";"EU";"2015-04-24";"M";"201";"269";"237";"63";"71";"122";"2015-04-26 20:00:00"
"17250";"EU";"2015-05-01";"K";"329";"309";"91";"115";"90";"32";"2015-05-03 20:00:00"
"17263";"EU";"2015-05-01";"M";"165";"292";"268";"53";"75";"107";"2015-05-03 20:00:00"
"17276";"EU";"2015-05-08";"K";"239";"338";"152";"59";"114";"68";"2015-05-10 20:00:00"
"17289";"EU";"2015-05-08";"M";"149";"272";"300";"38";"81";"120";"2015-05-10 20:00:00"
"17302";"EU";"2015-05-15";"K";"236";"369";"114";"59";"95";"53";"2015-05-17 20:00:00"
"17315";"EU";"2015-05-15";"M";"167";"254";"286";"35";"66";"102";"2015-05-17 20:00:00"
"17328";"EU";"2015-05-22";"K";"116";"387";"223";"41";"111";"90";"2015-05-24 20:00:00"
"17341";"EU";"2015-05-22";"M";"175";"255";"286";"50";"64";"126";"2015-05-24 20:00:00"
"17354";"EU";"2015-05-29";"K";"108";"343";"254";"28";"114";"108";"2015-05-31 20:00:00"
"17367";"EU";"2015-05-29";"M";"175";"226";"302";"47";"77";"123";"2015-05-31 20:00:00"
"17380";"EU";"2015-06-05";"K";"195";"333";"131";"65";"100";"57";"2015-06-07 20:00:00"
"17393";"EU";"2015-06-05";"M";"172";"245";"231";"51";"62";"105";"2015-06-07 20:00:00"
"17406";"EU";"2015-06-12";"K";"164";"367";"154";"48";"116";"77";"2015-06-14 20:00:00"
"17419";"EU";"2015-06-12";"M";"175";"262";"247";"50";"83";"106";"2015-06-14 20:00:00"
"17432";"EU";"2015-06-19";"K";"186";"371";"155";"70";"118";"57";"2015-06-21 20:00:00"
"17445";"EU";"2015-06-19";"M";"208";"243";"263";"48";"79";"116";"2015-06-21 20:00:00"
"17458";"EU";"2015-06-26";"K";"114";"364";"208";"42";"103";"91";"2015-06-28 20:00:00"
"17471";"EU";"2015-06-26";"M";"172";"224";"292";"45";"66";"123";"2015-06-28 20:00:00"
"17484";"EU";"2015-07-03";"K";"103";"382";"227";"33";"123";"89";"2015-07-05 20:00:00"
"17497";"EU";"2015-07-03";"M";"187";"247";"284";"58";"70";"114";"2015-07-05 20:00:00"
"17510";"EU";"2015-07-10";"K";"164";"356";"174";"59";"128";"54";"2015-07-12 20:00:00"
"17523";"EU";"2015-07-10";"M";"187";"253";"254";"55";"84";"101";"2015-07-12 20:00:00"
"17536";"EU";"2015-07-17";"K";"73";"293";"331";"18";"88";"140";"2015-07-19 20:00:00"
"17549";"EU";"2015-07-17";"M";"136";"244";"313";"42";"86";"116";"2015-07-19 20:00:00"
"17562";"EU";"2015-07-24";"K";"92";"375";"244";"28";"123";"99";"2015-07-26 20:00:00"
"17575";"EU";"2015-07-24";"M";"141";"238";"332";"39";"71";"137";"2015-07-26 20:00:00"
"17588";"EU";"2015-07-31";"K";"70";"364";"228";"32";"124";"84";"2015-08-02 20:00:00"
"17601";"EU";"2015-07-31";"M";"118";"231";"309";"45";"74";"120";"2015-08-02 20:00:00"
"17614";"EU";"2015-08-07";"K";"70";"356";"278";"31";"113";"104";"2015-08-09 20:00:00"
"17627";"EU";"2015-08-07";"M";"145";"246";"308";"55";"73";"120";"2015-08-09 20:00:00"
"17640";"EU";"2015-08-14";"K";"192";"347";"152";"65";"123";"56";"2015-08-16 20:00:00"
"17653";"EU";"2015-08-14";"M";"158";"259";"277";"57";"71";"114";"2015-08-16 20:00:00"
"17666";"EU";"2015-08-21";"K";"246";"314";"111";"83";"105";"46";"2015-08-23 20:00:00"
"17679";"EU";"2015-08-21";"M";"135";"265";"271";"48";"87";"98";"2015-08-23 20:00:00"
"17692";"EU";"2015-08-28";"K";"147";"347";"195";"32";"118";"85";"2015-08-30 20:00:00"
"17705";"EU";"2015-08-28";"M";"153";"232";"302";"46";"68";"121";"2015-08-30 20:00:00"
"17718";"EU";"2015-09-04";"K";"92";"358";"218";"29";"121";"83";"2015-09-06 20:00:00"
"17731";"EU";"2015-09-04";"M";"133";"243";"282";"34";"80";"120";"2015-09-06 20:00:00"
"17744";"EU";"2015-09-11";"K";"138";"396";"174";"62";"110";"57";"2015-09-13 20:00:00"
"17757";"EU";"2015-09-11";"M";"153";"250";"296";"46";"83";"98";"2015-09-13 20:00:00"
"17770";"EU";"2015-09-18";"K";"193";"325";"164";"95";"112";"43";"2015-09-20 20:00:00"
"17783";"EU";"2015-09-18";"M";"147";"254";"273";"50";"86";"113";"2015-09-20 20:00:00"
"17796";"EU";"2015-09-25";"K";"95";"393";"204";"34";"136";"81";"2015-09-27 20:00:00"
"17809";"EU";"2015-09-25";"M";"131";"273";"284";"44";"78";"124";"2015-09-27 20:00:00"
"17822";"EU";"2015-10-02";"K";"95";"419";"177";"43";"133";"70";"2015-10-04 20:00:00"
"17835";"EU";"2015-10-02";"M";"126";"259";"306";"42";"83";"118";"2015-10-04 20:00:00"
"17848";"EU";"2015-10-09";"K";"182";"378";"125";"80";"127";"51";"2015-10-11 20:00:00"
"17861";"EU";"2015-10-09";"M";"150";"278";"254";"60";"91";"101";"2015-10-11 20:00:00"
"17874";"EU";"2015-10-16";"K";"221";"367";"111";"99";"113";"52";"2015-10-18 20:00:00"
"17887";"EU";"2015-10-16";"M";"165";"295";"232";"67";"88";"109";"2015-10-18 20:00:00"
"17900";"EU";"2015-10-23";"K";"64";"295";"342";"26";"93";"129";"2015-10-25 20:00:00"
"17913";"EU";"2015-10-23";"M";"122";"301";"269";"40";"93";"113";"2015-10-25 20:00:00"
"17926";"EU";"2015-10-30";"K";"75";"321";"319";"25";"114";"117";"2015-11-01 20:00:00"
"17939";"EU";"2015-10-30";"M";"136";"263";"315";"38";"84";"131";"2015-11-01 20:00:00"
"17952";"EU";"2015-11-06";"K";"48";"250";"418";"15";"87";"172";"2015-11-08 20:00:00"
"17965";"EU";"2015-11-06";"M";"117";"249";"341";"47";"77";"148";"2015-11-08 20:00:00"
"17978";"EU";"2015-11-13";"K";"50";"267";"407";"21";"101";"138";"2015-11-15 20:00:00"
"17991";"EU";"2015-11-13";"M";"118";"247";"357";"36";"89";"131";"2015-11-15 20:00:00"
"18004";"EU";"2015-11-20";"K";"79";"259";"379";"21";"101";"137";"2015-11-22 20:00:00"
"18017";"EU";"2015-11-20";"M";"130";"276";"304";"50";"84";"123";"2015-11-22 20:00:00"
"18030";"EU";"2015-11-27";"K";"67";"253";"419";"19";"82";"154";"2015-11-29 20:00:00"
"18043";"EU";"2015-11-27";"M";"151";"262";"320";"64";"75";"116";"2015-11-29 20:00:00"
"18056";"EU";"2015-12-04";"K";"201";"323";"204";"75";"120";"78";"2015-12-06 20:00:00"
"18069";"EU";"2015-12-04";"M";"151";"256";"320";"43";"86";"142";"2015-12-06 20:00:00"
"18082";"EU";"2015-12-11";"K";"184";"322";"222";"66";"112";"73";"2015-12-13 20:00:00"
"18095";"EU";"2015-12-11";"M";"143";"264";"315";"43";"85";"120";"2015-12-13 20:00:00"
"18108";"EU";"2015-12-18";"K";"74";"285";"321";"33";"104";"113";"2015-12-20 20:00:00"
"18121";"EU";"2015-12-18";"M";"146";"221";"309";"57";"83";"109";"2015-12-20 20:00:00"
"18134";"EU";"2015-12-25";"K";"109";"356";"181";"44";"89";"60";"2015-12-27 20:00:00"
"18147";"EU";"2015-12-25";"M";"173";"212";"259";"43";"65";"82";"2015-12-27 20:00:00"
"18160";"EU";"2016-01-01";"K";"109";"389";"173";"39";"111";"54";"2016-01-03 20:00:00"
"18173";"EU";"2016-01-01";"M";"158";"256";"258";"50";"66";"86";"2016-01-03 20:00:00"
"18186";"EU";"2016-01-08";"K";"139";"391";"203";"56";"131";"60";"2016-01-10 20:00:00"
"18199";"EU";"2016-01-08";"M";"174";"301";"255";"70";"91";"84";"2016-01-10 20:00:00"
"18212";"EU";"2016-01-15";"K";"142";"469";"138";"67";"148";"53";"2016-01-17 20:00:00"
"18225";"EU";"2016-01-15";"M";"185";"309";"247";"77";"83";"105";"2016-01-17 20:00:00"
"18238";"EU";"2016-01-22";"K";"120";"438";"214";"52";"145";"79";"2016-01-24 20:00:00"
"18251";"EU";"2016-01-22";"M";"199";"320";"246";"86";"87";"101";"2016-01-24 20:00:00"
"18264";"EU";"2016-01-29";"K";"182";"449";"144";"63";"140";"60";"2016-01-31 20:00:00"
"18277";"EU";"2016-01-29";"M";"216";"325";"227";"71";"88";"102";"2016-01-31 20:00:00"
"18290";"EU";"2016-02-05";"K";"378";"301";"101";"137";"111";"31";"2016-02-07 20:00:00"
"18303";"EU";"2016-02-05";"M";"232";"344";"197";"75";"121";"78";"2016-02-07 20:00:00"
"18316";"EU";"2016-02-12";"K";"343";"358";"112";"96";"115";"48";"2016-02-14 20:00:00"
"18329";"EU";"2016-02-12";"M";"235";"369";"196";"77";"97";"84";"2016-02-14 20:00:00"
"18342";"EU";"2016-02-19";"K";"181";"459";"146";"70";"160";"52";"2016-02-21 20:00:00"
"18355";"EU";"2016-02-19";"M";"216";"329";"233";"84";"91";"105";"2016-02-21 20:00:00"
"18368";"EU";"2016-02-26";"K";"117";"452";"203";"41";"158";"63";"2016-02-28 20:00:00"
"18381";"EU";"2016-02-26";"M";"208";"323";"232";"75";"91";"93";"2016-02-28 20:00:00"
"18394";"EU";"2016-03-04";"K";"142";"422";"207";"38";"142";"83";"2016-03-06 20:00:00"
"18407";"EU";"2016-03-04";"M";"195";"345";"224";"64";"89";"110";"2016-03-06 20:00:00"
"18420";"EU";"2016-03-11";"K";"183";"357";"216";"60";"120";"77";"2016-03-13 20:00:00"
"18433";"EU";"2016-03-11";"M";"182";"302";"262";"62";"85";"109";"2016-03-13 20:00:00"
"18446";"EU";"2016-03-18";"K";"254";"364";"144";"91";"114";"49";"2016-03-20 20:00:00"
"18459";"EU";"2016-03-18";"M";"179";"332";"237";"63";"90";"99";"2016-03-20 20:00:00"
"18472";"EU";"2016-03-25";"K";"120";"410";"182";"36";"145";"71";"2016-03-27 20:00:00"
"18485";"EU";"2016-03-25";"M";"168";"279";"255";"56";"80";"116";"2016-03-27 20:00:00"
"18498";"EU";"2016-04-01";"K";"263";"344";"126";"85";"117";"39";"2016-04-03 20:00:00"
"18511";"EU";"2016-04-01";"M";"174";"307";"248";"49";"96";"93";"2016-04-03 20:00:00"
"18524";"EU";"2016-04-08";"K";"215";"389";"138";"73";"141";"71";"2016-04-10 20:00:00"
"18537";"EU";"2016-04-08";"M";"170";"290";"277";"57";"99";"127";"2016-04-10 20:00:00"
"18550";"EU";"2016-04-15";"K";"95";"415";"243";"25";"137";"91";"2016-04-17 20:00:00"
"18563";"EU";"2016-04-15";"M";"139";"329";"278";"46";"90";"115";"2016-04-17 20:00:00"
"18576";"EU";"2016-04-22";"K";"121";"439";"195";"33";"150";"82";"2016-04-24 20:00:00"
"18589";"EU";"2016-04-22";"M";"166";"304";"275";"54";"94";"113";"2016-04-24 20:00:00"
"18602";"EU";"2016-04-29";"K";"195";"424";"128";"70";"136";"56";"2016-05-01 20:00:00"
"18615";"EU";"2016-04-29";"M";"181";"313";"248";"57";"82";"121";"2016-05-01 20:00:00"
"18628";"EU";"2016-05-06";"K";"194";"358";"152";"47";"100";"66";"2016-05-08 20:00:00"
"18641";"EU";"2016-05-06";"M";"202";"259";"234";"49";"77";"85";"2016-05-08 20:00:00"
"18654";"EU";"2016-05-13";"K";"163";"422";"165";"50";"123";"86";"2016-05-15 20:00:00"
"18667";"EU";"2016-05-13";"M";"186";"298";"262";"55";"92";"113";"2016-05-15 20:00:00"
"18680";"EU";"2016-05-20";"K";"84";"340";"292";"22";"106";"133";"2016-05-22 20:00:00"
"18693";"EU";"2016-05-20";"M";"144";"298";"269";"46";"80";"133";"2016-05-22 20:00:00"
"18706";"EU";"2016-05-27";"K";"67";"352";"282";"16";"97";"103";"2016-05-29 20:00:00"
"18719";"EU";"2016-05-27";"M";"145";"263";"283";"30";"76";"108";"2016-05-29 20:00:00"
"18732";"EU";"2016-06-03";"K";"144";"395";"215";"39";"122";"98";"2016-06-05 20:00:00"
"18745";"EU";"2016-06-03";"M";"155";"303";"289";"42";"91";"126";"2016-06-05 20:00:00"
"18758";"EU";"2016-06-10";"K";"141";"408";"209";"52";"137";"79";"2016-06-12 20:00:00"
"18771";"EU";"2016-06-10";"M";"171";"312";"269";"60";"94";"113";"2016-06-12 20:00:00"
"18784";"EU";"2016-06-17";"K";"121";"378";"236";"36";"142";"87";"2016-06-19 20:00:00"
"18797";"EU";"2016-06-17";"M";"136";"325";"274";"58";"93";"115";"2016-06-19 20:00:00"
"18810";"EU";"2016-06-24";"K";"145";"332";"461";"20";"78";"201";"2016-06-26 20:00:00"
"18823";"EU";"2016-06-24";"M";"168";"395";"366";"40";"114";"146";"2016-06-26 20:00:00"
"18836";"EU";"2016-07-01";"K";"86";"356";"315";"22";"135";"93";"2016-07-03 20:00:00"
"18849";"EU";"2016-07-01";"M";"136";"289";"325";"42";"85";"122";"2016-07-03 20:00:00"
"18862";"EU";"2016-07-08";"K";"55";"339";"335";"13";"125";"113";"2016-07-10 20:00:00"
"18875";"EU";"2016-07-08";"M";"127";"272";"323";"42";"82";"125";"2016-07-10 20:00:00"
"18888";"EU";"2016-07-15";"K";"88";"427";"227";"31";"150";"71";"2016-07-17 20:00:00"
"18901";"EU";"2016-07-15";"M";"119";"322";"297";"43";"87";"115";"2016-07-17 20:00:00"
"18914";"EU";"2016-07-22";"K";"51";"379";"277";"19";"134";"100";"2016-07-24 20:00:00"
"18927";"EU";"2016-07-22";"M";"91";"301";"310";"34";"85";"134";"2016-07-24 20:00:00"
"18940";"EU";"2016-07-29";"K";"114";"374";"212";"32";"142";"63";"2016-07-31 20:00:00"
"18953";"EU";"2016-07-29";"M";"110";"292";"289";"35";"85";"116";"2016-07-31 20:00:00"
"18966";"EU";"2016-08-05";"K";"95";"414";"199";"40";"143";"62";"2016-08-07 20:00:00"
"18979";"EU";"2016-08-05";"M";"116";"281";"302";"37";"95";"112";"2016-08-07 20:00:00"
"18992";"EU";"2016-08-12";"K";"102";"432";"172";"30";"162";"61";"2016-08-14 20:00:00"
"19005";"EU";"2016-08-12";"M";"122";"280";"299";"38";"84";"129";"2016-08-14 20:00:00"
"19018";"EU";"2016-08-19";"K";"187";"359";"126";"71";"133";"47";"2016-08-21 20:00:00"
"19031";"EU";"2016-08-19";"M";"147";"261";"256";"42";"85";"121";"2016-08-21 20:00:00"
"19044";"EU";"2016-08-26";"K";"107";"355";"166";"39";"120";"74";"2016-08-28 20:00:00"
"19057";"EU";"2016-08-26";"M";"129";"237";"259";"34";"81";"119";"2016-08-28 20:00:00"
"19070";"EU";"2016-09-02";"K";"90";"354";"190";"25";"136";"78";"2016-09-04 20:00:00"
"19083";"EU";"2016-09-02";"M";"115";"271";"244";"34";"85";"120";"2016-09-04 20:00:00"
"19138";"EU";"2016-09-09";"K";"150";"432";"169";"52";"147";"70";"2016-09-11 20:00:00"
