"id";"code";"datum";"frist";"pbull";"pneutral";"pbear";"ibull";"ineutral";"ibear";"freigabe"
"18155";"GO";"2015-12-25";"M";"276";"211";"139";"84";"60";"43";"2015-12-27 20:00:00"
"18168";"GO";"2016-01-01";"K";"117";"401";"142";"38";"128";"40";"2016-01-03 20:00:00"
"18181";"GO";"2016-01-01";"M";"278";"245";"138";"80";"77";"48";"2016-01-03 20:00:00"
"18194";"GO";"2016-01-08";"K";"325";"332";"68";"116";"113";"20";"2016-01-10 20:00:00"
"18207";"GO";"2016-01-08";"M";"348";"264";"107";"115";"96";"38";"2016-01-10 20:00:00"
"18220";"GO";"2016-01-15";"K";"237";"402";"108";"73";"158";"36";"2016-01-17 20:00:00"
"18233";"GO";"2016-01-15";"M";"345";"268";"133";"115";"109";"42";"2016-01-17 20:00:00"
"18246";"GO";"2016-01-22";"K";"222";"442";"99";"68";"167";"39";"2016-01-24 20:00:00"
"18259";"GO";"2016-01-22";"M";"352";"294";"117";"114";"122";"35";"2016-01-24 20:00:00"
"18272";"GO";"2016-01-29";"K";"290";"416";"71";"84";"147";"25";"2016-01-31 20:00:00"
"18285";"GO";"2016-01-29";"M";"379";"299";"100";"114";"112";"29";"2016-01-31 20:00:00"
"18298";"GO";"2016-02-05";"K";"406";"305";"59";"121";"130";"21";"2016-02-07 20:00:00"
"18311";"GO";"2016-02-05";"M";"404";"272";"88";"140";"95";"38";"2016-02-07 20:00:00"
"18324";"GO";"2016-02-12";"K";"489";"257";"71";"123";"100";"39";"2016-02-14 20:00:00"
"18337";"GO";"2016-02-12";"M";"426";"282";"107";"123";"93";"46";"2016-02-14 20:00:00"
"18350";"GO";"2016-02-19";"K";"362";"357";"78";"113";"139";"31";"2016-02-21 20:00:00"
"18363";"GO";"2016-02-19";"M";"447";"248";"101";"156";"82";"45";"2016-02-21 20:00:00"
"18376";"GO";"2016-02-26";"K";"337";"346";"88";"96";"125";"38";"2016-02-28 20:00:00"
"18389";"GO";"2016-02-26";"M";"428";"236";"105";"151";"79";"30";"2016-02-28 20:00:00"
"18402";"GO";"2016-03-04";"K";"408";"319";"59";"116";"118";"29";"2016-03-06 20:00:00"
"18415";"GO";"2016-03-04";"M";"456";"248";"79";"148";"83";"33";"2016-03-06 20:00:00"
"18428";"GO";"2016-03-11";"K";"329";"336";"91";"94";"121";"40";"2016-03-13 20:00:00"
"18441";"GO";"2016-03-11";"M";"452";"216";"85";"159";"67";"30";"2016-03-13 20:00:00"
"18454";"GO";"2016-03-18";"K";"307";"362";"97";"85";"135";"36";"2016-03-20 20:00:00"
"18467";"GO";"2016-03-18";"M";"446";"227";"91";"146";"78";"32";"2016-03-20 20:00:00"
"18480";"GO";"2016-03-25";"K";"183";"350";"178";"56";"133";"60";"2016-03-27 20:00:00"
"18493";"GO";"2016-03-25";"M";"400";"232";"73";"150";"68";"30";"2016-03-27 20:00:00"
"18506";"GO";"2016-04-01";"K";"270";"357";"96";"65";"147";"28";"2016-04-03 20:00:00"
"18519";"GO";"2016-04-01";"M";"447";"208";"65";"142";"69";"29";"2016-04-03 20:00:00"
"18532";"GO";"2016-04-08";"K";"308";"372";"64";"108";"143";"28";"2016-04-10 20:00:00"
"18545";"GO";"2016-04-08";"M";"445";"211";"84";"173";"70";"34";"2016-04-10 20:00:00"
"18558";"GO";"2016-04-15";"K";"241";"408";"108";"64";"152";"37";"2016-04-17 20:00:00"
"18571";"GO";"2016-04-15";"M";"428";"242";"86";"156";"60";"36";"2016-04-17 20:00:00"
"18584";"GO";"2016-04-22";"K";"275";"396";"91";"78";"150";"36";"2016-04-24 20:00:00"
"18597";"GO";"2016-04-22";"M";"457";"219";"78";"158";"71";"34";"2016-04-24 20:00:00"
"18610";"GO";"2016-04-29";"K";"359";"331";"66";"108";"125";"26";"2016-05-01 20:00:00"
"18623";"GO";"2016-04-29";"M";"449";"227";"74";"161";"67";"30";"2016-05-01 20:00:00"
"18636";"GO";"2016-05-06";"K";"298";"330";"80";"81";"108";"24";"2016-05-08 20:00:00"
"18649";"GO";"2016-05-06";"M";"435";"189";"80";"122";"65";"23";"2016-05-08 20:00:00"
"18662";"GO";"2016-05-13";"K";"299";"358";"96";"95";"130";"34";"2016-05-15 20:00:00"
"18675";"GO";"2016-05-13";"M";"466";"189";"95";"166";"61";"32";"2016-05-15 20:00:00"
"18688";"GO";"2016-05-20";"K";"212";"357";"144";"55";"149";"55";"2016-05-22 20:00:00"
"18701";"GO";"2016-05-20";"M";"399";"223";"90";"147";"78";"35";"2016-05-22 20:00:00"
"18714";"GO";"2016-05-27";"K";"147";"379";"177";"43";"132";"43";"2016-05-29 20:00:00"
"18727";"GO";"2016-05-27";"M";"369";"226";"105";"112";"69";"34";"2016-05-29 20:00:00"
"18740";"GO";"2016-06-03";"K";"226";"389";"142";"76";"148";"33";"2016-06-05 20:00:00"
"18753";"GO";"2016-06-03";"M";"411";"228";"112";"143";"76";"35";"2016-06-05 20:00:00"
"18766";"GO";"2016-06-10";"K";"345";"352";"63";"114";"124";"28";"2016-06-12 20:00:00"
"18779";"GO";"2016-06-10";"M";"415";"260";"82";"157";"78";"31";"2016-06-12 20:00:00"
"18792";"GO";"2016-06-17";"K";"390";"275";"71";"110";"115";"43";"2016-06-19 20:00:00"
"18805";"GO";"2016-06-17";"M";"417";"232";"88";"140";"93";"32";"2016-06-19 20:00:00"
"18818";"GO";"2016-06-24";"K";"538";"296";"111";"198";"85";"23";"2016-06-26 20:00:00"
"18831";"GO";"2016-06-24";"M";"519";"293";"127";"153";"111";"39";"2016-06-26 20:00:00"
"18844";"GO";"2016-07-01";"K";"411";"277";"69";"121";"98";"32";"2016-07-03 20:00:00"
"18857";"GO";"2016-07-01";"M";"441";"222";"90";"135";"80";"34";"2016-07-03 20:00:00"
"18870";"GO";"2016-07-08";"K";"361";"279";"96";"96";"120";"37";"2016-07-10 20:00:00"
"18883";"GO";"2016-07-08";"M";"431";"202";"101";"150";"66";"36";"2016-07-10 20:00:00"
"18896";"GO";"2016-07-15";"K";"231";"360";"149";"63";"140";"49";"2016-07-17 20:00:00"
"18909";"GO";"2016-07-15";"M";"417";"214";"102";"139";"76";"36";"2016-07-17 20:00:00"
"18922";"GO";"2016-07-22";"K";"181";"401";"130";"68";"141";"41";"2016-07-24 20:00:00"
"18935";"GO";"2016-07-22";"M";"399";"219";"88";"143";"73";"33";"2016-07-24 20:00:00"
"18948";"GO";"2016-07-29";"K";"242";"378";"77";"70";"140";"30";"2016-07-31 20:00:00"
"18961";"GO";"2016-07-29";"M";"410";"204";"84";"134";"77";"28";"2016-07-31 20:00:00"
"18974";"GO";"2016-08-05";"K";"275";"351";"80";"85";"132";"32";"2016-08-07 20:00:00"
"18987";"GO";"2016-08-05";"M";"417";"206";"78";"138";"84";"26";"2016-08-07 20:00:00"
"19000";"GO";"2016-08-12";"K";"222";"412";"69";"74";"152";"28";"2016-08-14 20:00:00"
"19013";"GO";"2016-08-12";"M";"411";"193";"98";"143";"74";"38";"2016-08-14 20:00:00"
"19026";"GO";"2016-08-19";"K";"216";"382";"77";"62";"158";"31";"2016-08-21 20:00:00"
"19039";"GO";"2016-08-19";"M";"384";"197";"94";"143";"77";"30";"2016-08-21 20:00:00"
"19052";"GO";"2016-08-26";"K";"150";"352";"125";"48";"135";"50";"2016-08-28 20:00:00"
"19065";"GO";"2016-08-26";"M";"344";"192";"89";"124";"75";"31";"2016-08-28 20:00:00"
"19078";"GO";"2016-09-02";"K";"136";"341";"169";"49";"132";"61";"2016-09-04 20:00:00"
"19091";"GO";"2016-09-02";"M";"338";"205";"102";"122";"83";"38";"2016-09-04 20:00:00"
"19142";"GO";"2016-09-09";"K";"171";"433";"146";"54";"151";"61";"2016-09-11 20:00:00"
"19110";"GO";"2016-09-09";"M";"367";"231";"148";"135";"82";"47";"2016-09-11 20:00:00"
"19211";"GO";"2016-09-16";"K";"136";"379";"172";"42";"147";"60";"2016-09-18 20:00:00"
"19176";"GO";"2016-09-16";"M";"354";"215";"108";"131";"79";"41";"2016-09-18 20:00:00"
"19280";"GO";"2016-09-23";"K";"212";"419";"79";"70";"154";"35";"2016-09-25 20:00:00"
"19246";"GO";"2016-09-23";"M";"363";"228";"116";"147";"76";"34";"2016-09-25 20:00:00"
"19344";"GO";"2016-09-30";"K";"170";"431";"111";"70";"140";"34";"2016-10-02 20:00:00"
"19312";"GO";"2016-09-30";"M";"362";"234";"111";"129";"79";"34";"2016-10-02 20:00:00"
"19411";"GO";"2016-10-07";"K";"127";"313";"247";"51";"127";"73";"2016-10-09 20:00:00"
"19377";"GO";"2016-10-07";"M";"324";"210";"148";"124";"77";"48";"2016-10-09 20:00:00"
"19483";"GO";"2016-10-14";"K";"155";"475";"214";"53";"167";"74";"2016-10-16 20:00:00"
"19446";"GO";"2016-10-14";"M";"427";"247";"167";"145";"85";"62";"2016-10-16 20:00:00"
"19552";"GO";"2016-10-21";"K";"175";"418";"118";"64";"155";"34";"2016-10-23 20:00:00"
"19518";"GO";"2016-10-21";"M";"378";"202";"129";"126";"84";"42";"2016-10-23 20:00:00"
"19622";"GO";"2016-10-28";"K";"172";"435";"102";"60";"157";"43";"2016-10-30 20:00:00"
"19586";"GO";"2016-10-28";"M";"380";"223";"103";"133";"75";"50";"2016-10-30 20:00:00"
"19696";"GO";"2016-11-04";"K";"274";"359";"78";"105";"111";"30";"2016-11-06 20:00:00"
"19658";"GO";"2016-11-04";"M";"365";"235";"108";"126";"84";"38";"2016-11-06 20:00:00"
"19763";"GO";"2016-11-11";"K";"191";"370";"159";"55";"132";"70";"2016-11-13 20:00:00"
"19730";"GO";"2016-11-11";"M";"369";"227";"123";"137";"90";"31";"2016-11-13 20:00:00"
"19834";"GO";"2016-11-18";"K";"139";"381";"202";"51";"131";"72";"2016-11-20 20:00:00"
"19798";"GO";"2016-11-18";"M";"333";"237";"147";"117";"95";"41";"2016-11-20 20:00:00"
"19900";"GO";"2016-11-25";"K";"120";"306";"267";"53";"152";"74";"2016-11-27 20:00:00"
"19867";"GO";"2016-11-25";"M";"302";"239";"150";"130";"95";"53";"2016-11-27 20:00:00"
"19969";"GO";"2016-12-02";"K";"133";"337";"204";"63";"138";"66";"2016-12-04 20:00:00"
"19934";"GO";"2016-12-02";"M";"331";"214";"130";"128";"95";"42";"2016-12-04 20:00:00"
"20036";"GO";"2016-12-09";"K";"118";"373";"198";"63";"131";"66";"2016-12-11 20:00:00"
"20003";"GO";"2016-12-09";"M";"317";"235";"132";"132";"84";"41";"2016-12-11 20:00:00"
"20100";"GO";"2016-12-16";"K";"116";"300";"290";"41";"127";"111";"2016-12-18 20:00:00"
"20068";"GO";"2016-12-16";"M";"294";"236";"175";"130";"89";"60";"2016-12-18 20:00:00"
"20171";"GO";"2016-12-23";"K";"102";"320";"221";"51";"114";"66";"2016-12-25 20:00:00"
"20135";"GO";"2016-12-23";"M";"264";"218";"158";"109";"74";"46";"2016-12-25 20:00:00"
"20238";"GO";"2016-12-30";"K";"186";"358";"123";"62";"120";"32";"2017-01-01 20:00:00"
"20205";"GO";"2016-12-30";"M";"299";"233";"129";"108";"55";"49";"2017-01-01 20:00:00"
"20309";"GO";"2017-01-06";"K";"253";"366";"88";"71";"119";"23";"2017-01-08 20:00:00"
"20274";"GO";"2017-01-06";"M";"350";"219";"134";"110";"68";"33";"2017-01-08 20:00:00"
"20381";"GO";"2017-01-13";"K";"246";"371";"80";"93";"138";"36";"2017-01-15 20:00:00"
"20344";"GO";"2017-01-13";"M";"357";"223";"121";"144";"79";"43";"2017-01-15 20:00:00"
"20451";"GO";"2017-01-20";"K";"213";"395";"103";"82";"148";"37";"2017-01-22 20:00:00"
"20416";"GO";"2017-01-20";"M";"367";"216";"123";"128";"92";"46";"2017-01-22 20:00:00"
"20524";"GO";"2017-01-27";"K";"177";"477";"187";"51";"164";"85";"2017-01-29 20:00:00"
"20488";"GO";"2017-01-27";"M";"413";"280";"142";"155";"87";"56";"2017-01-29 20:00:00"
"20586";"GO";"2017-02-03";"K";"304";"404";"58";"84";"168";"26";"2017-02-05 20:00:00"
"20557";"GO";"2017-02-03";"M";"409";"237";"115";"152";"94";"31";"2017-02-05 20:00:00"
"20656";"GO";"2017-02-10";"K";"314";"377";"67";"79";"152";"38";"2017-02-12 20:00:00"
"20618";"GO";"2017-02-10";"M";"418";"243";"94";"145";"76";"48";"2017-02-12 20:00:00"
"20729";"GO";"2017-02-17";"K";"306";"394";"82";"99";"143";"21";"2017-02-19 20:00:00"
"20693";"GO";"2017-02-17";"M";"432";"243";"105";"152";"81";"31";"2017-02-19 20:00:00"
"20804";"GO";"2017-02-24";"K";"332";"342";"46";"116";"130";"18";"2017-02-26 20:00:00"
"20766";"GO";"2017-02-24";"M";"397";"235";"85";"145";"85";"32";"2017-02-26 20:00:00"
"20875";"GO";"2017-03-03";"K";"206";"404";"147";"65";"129";"62";"2017-03-05 20:00:00"
"20840";"GO";"2017-03-03";"M";"432";"235";"87";"131";"83";"39";"2017-03-05 20:00:00"
"20950";"GO";"2017-03-10";"K";"165";"399";"197";"44";"141";"58";"2017-03-12 20:00:00"
"20912";"GO";"2017-03-10";"M";"378";"258";"124";"137";"67";"37";"2017-03-12 20:00:00"
"21030";"GO";"2017-03-17";"K";"250";"427";"79";"80";"147";"28";"2017-03-19 20:00:00"
"20988";"GO";"2017-03-17";"M";"405";"268";"82";"134";"88";"32";"2017-03-19 20:00:00"
"21113";"GO";"2017-03-24";"K";"265";"407";"60";"79";"149";"29";"2017-03-26 20:00:00"
"21071";"GO";"2017-03-24";"M";"403";"233";"95";"131";"86";"40";"2017-03-26 20:00:00"
"21191";"GO";"2017-03-31";"K";"258";"486";"92";"78";"161";"38";"2017-04-02 20:00:00"
"21152";"GO";"2017-03-31";"M";"461";"270";"96";"162";"87";"30";"2017-04-02 20:00:00"
"21274";"GO";"2017-04-07";"K";"288";"366";"71";"113";"104";"23";"2017-04-09 20:00:00"
"21233";"GO";"2017-04-07";"M";"413";"225";"88";"128";"76";"33";"2017-04-09 20:00:00"
"21352";"GO";"2017-04-14";"K";"365";"340";"60";"116";"108";"25";"2017-04-16 20:00:00"
"21314";"GO";"2017-04-14";"M";"437";"238";"93";"135";"75";"35";"2017-04-16 20:00:00"
"21431";"GO";"2017-04-21";"K";"248";"376";"115";"76";"142";"34";"2017-04-23 20:00:00"
"21389";"GO";"2017-04-21";"M";"394";"241";"106";"124";"90";"35";"2017-04-23 20:00:00"
"21514";"GO";"2017-04-28";"K";"150";"438";"147";"51";"159";"44";"2017-04-30 20:00:00"
"21473";"GO";"2017-04-28";"M";"371";"244";"113";"125";"87";"40";"2017-04-30 20:00:00"
"21592";"GO";"2017-05-05";"K";"128";"384";"202";"51";"151";"71";"2017-05-07 20:00:00"
"21554";"GO";"2017-05-05";"M";"339";"238";"128";"130";"100";"40";"2017-05-07 20:00:00"
"21670";"GO";"2017-05-12";"K";"175";"406";"150";"69";"146";"35";"2017-05-14 20:00:00"
"21629";"GO";"2017-05-12";"M";"333";"262";"128";"129";"87";"34";"2017-05-14 20:00:00"
"21753";"GO";"2017-05-19";"K";"248";"385";"78";"90";"135";"31";"2017-05-21 20:00:00"
"21711";"GO";"2017-05-19";"M";"371";"238";"99";"125";"93";"36";"2017-05-21 20:00:00"
"21831";"GO";"2017-05-26";"K";"198";"384";"73";"68";"141";"22";"2017-05-28 20:00:00"
"21792";"GO";"2017-05-26";"M";"334";"237";"87";"128";"68";"33";"2017-05-28 20:00:00"
"21911";"GO";"2017-06-02";"K";"171";"380";"92";"64";"141";"36";"2017-06-04 20:00:00"
"21873";"GO";"2017-06-02";"M";"305";"252";"86";"116";"90";"33";"2017-06-04 20:00:00"
"21985";"GO";"2017-06-09";"K";"175";"379";"108";"71";"154";"33";"2017-06-11 20:00:00"
"21946";"GO";"2017-06-09";"M";"349";"227";"85";"118";"109";"28";"2017-06-11 20:00:00"
"22065";"GO";"2017-06-16";"K";"149";"478";"134";"44";"164";"47";"2017-06-18 20:00:00"
"22026";"GO";"2017-06-16";"M";"375";"276";"107";"126";"93";"31";"2017-06-18 20:00:00"
"22141";"GO";"2017-06-23";"K";"162";"405";"85";"70";"153";"29";"2017-06-25 20:00:00"
"22103";"GO";"2017-06-23";"M";"315";"253";"80";"129";"94";"28";"2017-06-25 20:00:00"
"22215";"GO";"2017-06-30";"K";"149";"385";"124";"63";"141";"38";"2017-07-02 20:00:00"
"22177";"GO";"2017-06-30";"M";"311";"240";"99";"109";"92";"40";"2017-07-02 20:00:00"
"22287";"GO";"2017-07-07";"K";"125";"355";"208";"42";"144";"70";"2017-07-09 20:00:00"
"22251";"GO";"2017-07-07";"M";"318";"232";"136";"102";"104";"49";"2017-07-09 20:00:00"
"22368";"GO";"2017-07-14";"K";"159";"455";"162";"59";"138";"49";"2017-07-16 20:00:00"
"22326";"GO";"2017-07-14";"M";"356";"276";"144";"116";"79";"51";"2017-07-16 20:00:00"
"22447";"GO";"2017-07-21";"K";"198";"355";"100";"83";"127";"22";"2017-07-23 20:00:00"
"22408";"GO";"2017-07-21";"M";"299";"245";"111";"122";"77";"31";"2017-07-23 20:00:00"
"22526";"GO";"2017-07-28";"K";"221";"368";"70";"72";"130";"32";"2017-07-30 20:00:00"
"22485";"GO";"2017-07-28";"M";"326";"237";"90";"114";"89";"31";"2017-07-30 20:00:00"
"22608";"GO";"2017-08-04";"K";"178";"441";"92";"67";"145";"28";"2017-08-06 20:00:00"
"22566";"GO";"2017-08-04";"M";"341";"277";"93";"113";"85";"40";"2017-08-06 20:00:00"
"22686";"GO";"2017-08-11";"K";"366";"245";"42";"138";"82";"21";"2017-08-13 20:00:00"
"22647";"GO";"2017-08-11";"M";"305";"250";"93";"110";"84";"43";"2017-08-13 20:00:00"
"22764";"GO";"2017-08-18";"K";"263";"341";"74";"110";"110";"28";"2017-08-20 20:00:00"
"22726";"GO";"2017-08-18";"M";"324";"249";"97";"117";"88";"41";"2017-08-20 20:00:00"
"22839";"GO";"2017-08-25";"K";"225";"385";"63";"71";"125";"30";"2017-08-27 20:00:00"
"22800";"GO";"2017-08-25";"M";"356";"231";"85";"105";"87";"32";"2017-08-27 20:00:00"
"22914";"GO";"2017-09-01";"K";"322";"269";"62";"121";"107";"32";"2017-09-03 20:00:00"
"22878";"GO";"2017-09-01";"M";"327";"236";"91";"124";"93";"40";"2017-09-03 20:00:00"
"22990";"GO";"2017-09-08";"K";"339";"269";"62";"118";"90";"28";"2017-09-10 20:00:00"
"22950";"GO";"2017-09-08";"M";"330";"244";"93";"118";"78";"37";"2017-09-10 20:00:00"
"23074";"GO";"2017-09-15";"K";"187";"364";"113";"64";"124";"49";"2017-09-17 20:00:00"
"23031";"GO";"2017-09-15";"M";"326";"236";"95";"125";"72";"37";"2017-09-17 20:00:00"
"23153";"GO";"2017-09-22";"K";"131";"361";"160";"57";"128";"58";"2017-09-24 20:00:00"
"23113";"GO";"2017-09-22";"M";"305";"225";"118";"114";"87";"40";"2017-09-24 20:00:00"
"23236";"GO";"2017-09-29";"K";"124";"398";"152";"48";"137";"58";"2017-10-01 20:00:00"
"23195";"GO";"2017-09-29";"M";"312";"257";"102";"109";"83";"50";"2017-10-01 20:00:00"
"23320";"GO";"2017-10-06";"K";"137";"408";"132";"58";"137";"55";"2017-10-08 20:00:00"
"23277";"GO";"2017-10-06";"M";"323";"230";"121";"122";"83";"44";"2017-10-08 20:00:00"
"23400";"GO";"2017-10-13";"K";"207";"407";"72";"73";"139";"26";"2017-10-15 20:00:00"
"23360";"GO";"2017-10-13";"M";"345";"243";"98";"116";"83";"39";"2017-10-15 20:00:00"
"23483";"GO";"2017-10-20";"K";"144";"412";"115";"59";"125";"40";"2017-10-22 20:00:00"
"23442";"GO";"2017-10-20";"M";"328";"225";"111";"107";"72";"43";"2017-10-22 20:00:00"
"23563";"GO";"2017-10-27";"K";"114";"392";"153";"49";"159";"62";"2017-10-29 20:00:00"
"23523";"GO";"2017-10-27";"M";"297";"252";"106";"126";"91";"48";"2017-10-29 20:00:00"
"23640";"GO";"2017-11-03";"K";"137";"406";"111";"42";"184";"33";"2017-11-05 20:00:00"
"23603";"GO";"2017-11-03";"M";"309";"244";"102";"123";"95";"40";"2017-11-05 20:00:00"
"23717";"GO";"2017-11-10";"K";"175";"400";"81";"54";"161";"32";"2017-11-12 20:00:00"
"23677";"GO";"2017-11-10";"M";"287";"275";"92";"117";"96";"33";"2017-11-12 20:00:00"
"23793";"GO";"2017-11-17";"K";"143";"431";"87";"54";"162";"24";"2017-11-19 20:00:00"
"23757";"GO";"2017-11-17";"M";"294";"266";"103";"107";"95";"36";"2017-11-19 20:00:00"
"23871";"GO";"2017-11-24";"K";"176";"416";"61";"60";"160";"16";"2017-11-26 20:00:00"
"23830";"GO";"2017-11-24";"M";"312";"252";"89";"118";"89";"29";"2017-11-26 20:00:00"
"23947";"GO";"2017-12-01";"K";"125";"415";"122";"39";"167";"30";"2017-12-03 20:00:00"
"23910";"GO";"2017-12-01";"M";"309";"254";"93";"113";"79";"41";"2017-12-03 20:00:00"
"24029";"GO";"2017-12-08";"K";"87";"352";"200";"27";"145";"59";"2017-12-10 20:00:00"
"23986";"GO";"2017-12-08";"M";"278";"253";"105";"107";"78";"46";"2017-12-10 20:00:00"
"24110";"GO";"2017-12-15";"K";"152";"382";"103";"59";"134";"29";"2017-12-17 20:00:00"
"24070";"GO";"2017-12-15";"M";"308";"218";"113";"106";"84";"30";"2017-12-17 20:00:00"
"24188";"GO";"2017-12-22";"K";"195";"353";"71";"71";"134";"23";"2017-12-24 20:00:00"
"24149";"GO";"2017-12-22";"M";"303";"229";"80";"105";"91";"29";"2017-12-24 20:00:00"
"24269";"GO";"2017-12-29";"K";"263";"331";"49";"86";"99";"18";"2017-12-31 20:00:00"
"24230";"GO";"2017-12-29";"M";"334";"235";"70";"105";"71";"27";"2017-12-31 20:00:00"
"24346";"GO";"2018-01-05";"K";"272";"320";"52";"82";"120";"25";"2018-01-07 20:00:00"
"24305";"GO";"2018-01-05";"M";"347";"223";"71";"120";"76";"28";"2018-01-07 20:00:00"
"24428";"GO";"2018-01-12";"K";"352";"360";"43";"111";"136";"21";"2018-01-14 20:00:00"
"24387";"GO";"2018-01-12";"M";"433";"254";"68";"152";"92";"23";"2018-01-14 20:00:00"
"24505";"GO";"2018-01-19";"K";"258";"354";"54";"91";"134";"24";"2018-01-21 20:00:00"
"24467";"GO";"2018-01-19";"M";"391";"221";"52";"146";"73";"26";"2018-01-21 20:00:00"
"24588";"GO";"2018-01-26";"K";"305";"294";"54";"104";"114";"29";"2018-01-28 20:00:00"
"24545";"GO";"2018-01-26";"M";"376";"211";"66";"142";"77";"27";"2018-01-28 20:00:00"
"24668";"GO";"2018-02-02";"K";"235";"362";"79";"79";"134";"27";"2018-02-04 20:00:00"
"24629";"GO";"2018-02-02";"M";"382";"213";"69";"134";"77";"26";"2018-02-04 20:00:00"
"24744";"GO";"2018-02-09";"K";"212";"362";"111";"65";"150";"40";"2018-02-11 20:00:00"
"24704";"GO";"2018-02-09";"M";"354";"251";"78";"126";"94";"32";"2018-02-11 20:00:00"
"24822";"GO";"2018-02-16";"K";"261";"394";"53";"96";"122";"27";"2018-02-18 20:00:00"
"24784";"GO";"2018-02-16";"M";"397";"232";"73";"130";"87";"28";"2018-02-18 20:00:00"
"24900";"GO";"2018-02-23";"K";"183";"421";"88";"61";"172";"23";"2018-02-25 20:00:00"
"24860";"GO";"2018-02-23";"M";"377";"227";"87";"144";"79";"31";"2018-02-25 20:00:00"
"24984";"GO";"2018-03-02";"K";"198";"393";"110";"62";"160";"20";"2018-03-04 20:00:00"
"24941";"GO";"2018-03-02";"M";"354";"265";"81";"122";"93";"26";"2018-03-04 20:00:00"
"25070";"GO";"2018-03-09";"K";"157";"426";"81";"59";"167";"22";"2018-03-11 20:00:00"
"25027";"GO";"2018-03-09";"M";"352";"216";"92";"118";"98";"29";"2018-03-11 20:00:00"
"25154";"GO";"2018-03-16";"K";"165";"468";"80";"64";"188";"29";"2018-03-18 20:00:00"
"25113";"GO";"2018-03-16";"M";"386";"248";"75";"142";"101";"35";"2018-03-18 20:00:00"
"25234";"GO";"2018-03-23";"K";"282";"342";"54";"125";"112";"13";"2018-03-25 20:00:00"
"25195";"GO";"2018-03-23";"M";"360";"240";"75";"130";"92";"23";"2018-03-25 20:00:00"
"25316";"GO";"2018-03-30";"K";"191";"388";"69";"58";"144";"24";"2018-04-01 20:00:00"
"25273";"GO";"2018-03-30";"M";"340";"234";"72";"118";"76";"30";"2018-04-01 20:00:00"
"25396";"GO";"2018-04-06";"K";"184";"409";"78";"69";"153";"24";"2018-04-08 20:00:00"
"25356";"GO";"2018-04-06";"M";"357";"241";"67";"125";"93";"25";"2018-04-08 20:00:00"
"25476";"GO";"2018-04-13";"K";"248";"349";"59";"82";"139";"28";"2018-04-15 20:00:00"
"25434";"GO";"2018-04-13";"M";"357";"225";"71";"128";"84";"37";"2018-04-15 20:00:00"
"25556";"GO";"2018-04-20";"K";"213";"385";"52";"76";"145";"23";"2018-04-22 20:00:00"
"25516";"GO";"2018-04-20";"M";"352";"226";"64";"123";"90";"28";"2018-04-22 20:00:00"
"25631";"GO";"2018-04-27";"K";"142";"402";"87";"47";"157";"33";"2018-04-29 20:00:00"
"25594";"GO";"2018-04-27";"M";"293";"240";"90";"100";"102";"31";"2018-04-29 20:00:00"
"25713";"GO";"2018-05-04";"K";"144";"392";"110";"72";"145";"33";"2018-05-06 20:00:00"
"25671";"GO";"2018-05-04";"M";"311";"242";"90";"125";"92";"32";"2018-05-06 20:00:00"
"25798";"GO";"2018-05-11";"K";"191";"359";"61";"59";"143";"21";"2018-05-13 20:00:00"
"25756";"GO";"2018-05-11";"M";"309";"236";"69";"116";"76";"32";"2018-05-13 20:00:00"
"25883";"GO";"2018-05-18";"K";"130";"329";"177";"54";"161";"58";"2018-05-20 20:00:00"
"25840";"GO";"2018-05-18";"M";"303";"245";"87";"122";"110";"41";"2018-05-20 20:00:00"
"25967";"GO";"2018-05-25";"K";"217";"330";"80";"90";"112";"29";"2018-05-27 20:00:00"
"25925";"GO";"2018-05-25";"M";"322";"218";"80";"108";"87";"33";"2018-05-27 20:00:00"
"26051";"GO";"2018-06-01";"K";"173";"367";"84";"67";"138";"25";"2018-06-03 20:00:00"
"26010";"GO";"2018-06-01";"M";"332";"216";"73";"109";"86";"33";"2018-06-03 20:00:00"
"26132";"GO";"2018-06-08";"K";"145";"423";"60";"62";"161";"25";"2018-06-10 20:00:00"
"26092";"GO";"2018-06-08";"M";"320";"229";"75";"131";"84";"32";"2018-06-10 20:00:00"
"26214";"GO";"2018-06-15";"K";"165";"404";"97";"73";"171";"31";"2018-06-17 20:00:00"
"26172";"GO";"2018-06-15";"M";"322";"255";"83";"135";"94";"44";"2018-06-17 20:00:00"
"26296";"GO";"2018-06-22";"K";"130";"341";"142";"55";"132";"44";"2018-06-24 20:00:00"
"26256";"GO";"2018-06-22";"M";"297";"222";"97";"105";"89";"34";"2018-06-24 20:00:00"
"26376";"GO";"2018-06-29";"K";"118";"335";"168";"50";"132";"46";"2018-07-01 20:00:00"
"26336";"GO";"2018-06-29";"M";"287";"211";"120";"101";"86";"38";"2018-07-01 20:00:00"
"26456";"GO";"2018-07-06";"K";"145";"354";"114";"63";"125";"34";"2018-07-08 20:00:00"
"26416";"GO";"2018-07-06";"M";"291";"222";"99";"107";"80";"34";"2018-07-08 20:00:00"
"26538";"GO";"2018-07-13";"K";"110";"388";"140";"59";"141";"45";"2018-07-15 20:00:00"
"26496";"GO";"2018-07-13";"M";"291";"241";"106";"120";"84";"40";"2018-07-15 20:00:00"
"26620";"GO";"2018-07-20";"K";"146";"308";"227";"58";"151";"69";"2018-07-22 20:00:00"
